Wall time,Step,Value
1581870430.2370155,132000,0.11537139117717743
1581870511.8590834,134000,0.11258648335933685
1581870594.456107,136000,0.10900663584470749
1581870677.4152029,138000,0.10773713886737823
1581870756.3386319,140000,0.11564385145902634
1581870834.6289735,142000,0.0973200798034668
1581870913.8563876,144000,0.09691886603832245
1581870990.2891538,146000,0.0999591201543808
1581871068.7800438,148000,0.2684895992279053
1581871148.6648498,150000,0.10769136250019073
1581871227.119242,152000,0.08947207778692245
1581871306.5364704,154000,0.1061633750796318
1581871387.6508422,156000,0.09084277600049973
1581871474.4505892,158000,0.09792426228523254
1581871556.8923979,160000,0.09345415234565735
1581871640.2293708,162000,0.08935515582561493
1581871719.6918898,164000,0.09835600852966309
1581871796.0923965,166000,0.10153167694807053
1581871876.130291,168000,0.09137541055679321
1581871954.5309298,170000,0.09615275263786316
1581872030.8300982,172000,0.09734328091144562
1581872109.0635345,174000,0.08894757926464081
1581872188.5496447,176000,0.10145863890647888
1581872267.6012661,178000,0.09445786476135254
1581872346.8059888,180000,0.09532161056995392
1581872424.4753566,182000,0.09463371336460114
1581872502.4613404,184000,0.08808700740337372
1581872582.1183379,186000,0.10096406936645508
1581872659.9836876,188000,0.09229695796966553
1581872740.583732,190000,0.08248088508844376
1581872819.872368,192000,0.10044240951538086
1581872897.5575676,194000,0.09220121800899506
1581872976.7666352,196000,0.09252028167247772
1581873056.0832138,198000,0.0866122618317604
1581873133.692216,200000,0.09407981485128403
1581873211.1751137,202000,0.0838259756565094
1581873289.9038255,204000,0.0991060733795166
1581873367.2008336,206000,0.10033044964075089
1581873446.2913287,208000,0.10343699157238007
1581873528.01834,210000,0.08363151550292969
1581873605.0845351,212000,0.08199441432952881
1581873684.2695549,214000,0.08794978260993958
1581873763.6465592,216000,0.08118493854999542
1581873841.5379758,218000,0.08414529263973236
1581873923.345682,220000,0.09223595261573792
1581874000.2865777,222000,0.08069148659706116
1581874077.9310315,224000,0.08161596208810806
1581874157.280914,226000,0.07705788314342499
1581874235.7214563,228000,0.08307136595249176
1581874317.6352644,230000,0.0841686874628067
1581874397.5266929,232000,0.0852387398481369
1581874474.7618093,234000,0.08605023473501205
1581874553.2009547,236000,0.08918087184429169
1581874632.4478946,238000,0.07639335095882416
1581874712.0738533,240000,0.0841270238161087
1581874790.8241487,242000,0.08016590774059296
1581874869.3846517,244000,0.08778612315654755
1581874947.2986777,246000,0.08297763764858246
1581875026.370433,248000,0.0916130393743515
1581875106.4675157,250000,0.08338041603565216
1581875184.207894,252000,0.07612217962741852
1581875264.508609,254000,0.07707957923412323
1581875342.2388961,256000,0.07714052498340607
1581875421.1714976,258000,0.0796179547905922
1581875502.5905938,260000,0.0834268257021904
1581875580.2258618,262000,0.0837627574801445
1581875658.6550488,264000,0.08261604607105255
1581875737.6815472,266000,0.083675816655159
1581875816.8830383,268000,0.07812000066041946
1581875896.858694,270000,0.07553708553314209
1581875974.705715,272000,0.07613049447536469
1581876052.9077427,274000,0.07994620501995087
1581876132.4028087,276000,0.08392639458179474
1581876210.6117985,278000,0.09001310914754868
1581876293.0759664,280000,0.08021434396505356
1581876371.8029597,282000,0.07986696064472198
1581876449.2195182,284000,0.07607327401638031
1581876530.1097536,286000,0.0665682852268219
1581876609.546567,288000,0.07227477431297302
1581876687.755589,290000,0.07925877720117569
1581876765.9663932,292000,0.07771964371204376
1581876845.8072886,294000,0.07483571767807007
1581876922.6959949,296000,0.06876237690448761
1581877003.594651,298000,0.07724592834711075
1581877082.4927273,300000,0.06991905719041824
1581877160.2963645,302000,0.07476804405450821
1581877239.758378,304000,0.07575175166130066
1581877318.0359437,306000,0.0699731707572937
1581877395.8576612,308000,0.06908988952636719
1581877477.291523,310000,0.07084725052118301
1581877553.8573906,312000,0.07367809116840363
1581877633.035291,314000,0.07568173110485077
1581877711.5572026,316000,0.0705355703830719
1581877790.5301335,318000,0.0744747668504715
1581877869.9652798,320000,0.06973281502723694
1581877947.8343291,322000,0.07633642852306366
1581878024.8448732,324000,0.08278024196624756
1581878103.806749,326000,0.07624149322509766
1581878183.8751817,328000,0.07266362011432648
1581878262.21424,330000,0.07457198202610016
1581878340.8898716,332000,0.07730351388454437
1581878419.9308033,334000,0.06992098689079285
1581878498.4144566,336000,0.07709421217441559
1581878578.7593513,338000,0.07122591882944107
1581878657.6185987,340000,0.07969431579113007
1581878735.2612088,342000,0.07598891854286194
1581878815.3002863,344000,0.07254159450531006
1581878893.224846,346000,0.08088458329439163
1581878973.0912254,348000,0.07304921746253967
1581879053.276163,350000,0.07789057493209839
1581879129.851777,352000,0.0715838074684143
1581879209.560434,354000,0.06811345368623734
1581879288.8146098,356000,0.07898300141096115
1581879368.3181102,358000,0.0744142085313797
1581879447.568936,360000,0.07257246226072311
1581879525.4525821,362000,0.07970741391181946
1581879603.355918,364000,0.07384303212165833
1581879682.1295063,366000,0.08276154100894928
1581879761.9660459,368000,0.0796804279088974
1581879841.707583,370000,0.08632510900497437
1581879920.7870228,372000,0.07328857481479645
1581879998.4673457,374000,0.0756811574101448
1581880076.2441344,376000,0.07236330211162567
1581880156.730696,378000,0.0788445994257927
1581880235.3974671,380000,0.07532406598329544
1581880312.9965343,382000,0.0729467049241066
1581880393.0495229,384000,0.07780760526657104
1581880470.017994,386000,0.08120787143707275
1581880550.7119007,388000,0.07715979963541031
1581880630.9016805,390000,0.07178331911563873
1581880707.8274357,392000,0.07594794034957886
1581880787.3401961,394000,0.07588006556034088
1581880867.5661836,396000,0.07979600876569748
1581880947.245181,398000,0.07888714969158173
1581881029.2630346,400000,0.07482512295246124
1581881108.7319071,402000,0.08267537504434586
1581881188.752025,404000,0.07899610698223114
1581881271.2756968,406000,0.07693295180797577
