Wall time,Step,Value
1582072376.9791682,140000,0.09974795579910278
1582072461.169089,142000,0.08126761019229889
1582072548.700747,144000,0.09574998915195465
1582072632.3292563,146000,0.09571848064661026
1582072715.6824355,148000,0.09580761939287186
1582072802.4554346,150000,0.11636082828044891
1582072887.9649265,152000,0.09782901406288147
1582072980.3240662,154000,0.09245606511831284
1582073067.8204653,156000,0.0871274396777153
1582073156.0038218,158000,0.09281283617019653
1582073247.0503485,160000,0.09773941338062286
1582073333.6843805,162000,0.09792359173297882
1582073417.5557525,164000,0.0966634601354599
1582073502.4360101,166000,0.08999984711408615
1582073584.0555692,168000,0.08045220375061035
1582073664.84127,170000,0.08330089598894119
1582073758.0429184,172000,0.08174970000982285
1582073844.8472517,174000,0.08759847283363342
1582073940.5116622,176000,0.10480498522520065
1582074037.8259,178000,0.09419408440589905
1582074131.1449914,180000,0.09547638893127441
1582074229.048646,182000,0.09422554075717926
1582074325.6206386,184000,0.092780701816082
1582074421.092026,186000,0.09352561831474304
1582074519.7810543,188000,0.08884979784488678
1582074617.0348756,190000,0.08828646689653397
1582074717.7073307,192000,0.08687394857406616
1582074813.0667067,194000,0.0894480049610138
1582074898.28977,196000,0.08545278012752533
1582074990.8878472,198000,0.08825384080410004
1582075087.6701188,200000,0.08642752468585968
1582075178.9960988,202000,0.09036760032176971
1582075272.379406,204000,0.0895114541053772
1582075365.2877495,206000,0.08354093134403229
1582075456.8010383,208000,0.07879526913166046
1582075552.6928651,210000,0.0796104446053505
1582075640.9730227,212000,0.08549965918064117
1582075737.3647013,214000,0.08210782706737518
1582075835.6123474,216000,0.06902986764907837
1582075930.5457947,218000,0.08117407560348511
1582076025.7978399,220000,0.0856160819530487
1582076121.5094967,222000,0.08189547061920166
1582076214.5048854,224000,0.07881739735603333
1582076308.209566,226000,0.076991967856884
1582076395.7108214,228000,0.07602280378341675
1582076490.7422714,230000,0.08370955288410187
1582076582.8537986,232000,0.07797809690237045
1582076675.7727416,234000,0.07880993187427521
1582076767.6727047,236000,0.08534902334213257
1582076864.038686,238000,0.07583579421043396
1582076962.180047,240000,0.07805197685956955
1582077050.1835496,242000,0.08810284733772278
1582077142.8015683,244000,0.07829540222883224
1582077238.0802426,246000,0.07779429852962494
1582077333.145198,248000,0.07252338528633118
1582077431.8785813,250000,0.0720285177230835
1582077525.3671458,252000,0.0764332041144371
1582077621.6983442,254000,0.074151411652565
1582077715.6913571,256000,0.07746312767267227
1582077809.8515556,258000,0.08430610597133636
1582077906.9037325,260000,0.08558154106140137
1582078001.1310399,262000,0.07623385637998581
1582078088.05901,264000,0.07948917150497437
1582078185.0037613,266000,0.07823418080806732
1582078283.7745976,268000,0.07934513688087463
1582078381.6637316,270000,0.07912535965442657
1582078478.842582,272000,0.07835817337036133
1582078575.7683823,274000,0.07599929720163345
1582078667.6460292,276000,0.07091331481933594
1582078763.2714415,278000,0.07530897855758667
1582078858.8632472,280000,0.07960165292024612
1582078950.6222029,282000,0.08036823570728302
1582079039.8301733,284000,0.07510192692279816
1582079135.9455068,286000,0.0753919705748558
1582079235.9251351,288000,0.07216112315654755
1582079335.1905499,290000,0.08067882061004639
1582079429.9453912,292000,0.0908089429140091
1582079525.8123376,294000,0.07874676585197449
1582079620.0784297,296000,0.08071447908878326
1582079714.113024,298000,0.08029893040657043
1582079813.1661294,300000,0.08858021348714828
1582079908.328452,302000,0.07736480236053467
1582080002.3312678,304000,0.07605970650911331
1582080093.7036004,306000,0.07048235833644867
