Wall time,Step,Value
1581793607.489301,156000,0.6591305732727051
1581793709.9226847,158000,0.7847157120704651
1581793817.4581318,160000,0.6571480631828308
1581793929.9904573,162000,0.6491369605064392
1581794032.829118,164000,0.7609108090400696
1581794138.6363533,166000,0.6403384804725647
1581794245.6418378,168000,0.6916218400001526
1581794353.8007028,170000,0.7554605007171631
1581794460.2249293,172000,0.6191726922988892
1581794570.6941173,174000,0.70965176820755
1581794692.8717458,176000,0.7202011346817017
1581794826.7644114,178000,0.6337541937828064
1581794971.7340684,180000,0.6982043981552124
1581795098.2327347,182000,0.7443300485610962
1581795224.8618534,184000,0.6176801919937134
1581795358.978902,186000,0.7190158367156982
1581795510.4172978,188000,0.6709252595901489
1581795670.1951,190000,0.6196433901786804
1581795797.2999613,192000,0.7577568292617798
1581795921.7647011,194000,0.6246344447135925
1581796036.747551,196000,0.6961087584495544
1581796151.5730355,198000,0.7060871720314026
1581796267.5584462,200000,0.6034497022628784
1581796399.65082,202000,0.712033212184906
1581796533.3534198,204000,0.6542586088180542
1581796664.895705,206000,0.6217191815376282
1581796799.2143283,208000,0.7304144501686096
1581796935.2273936,210000,0.6633020043373108
1581797064.1464393,212000,0.623236894607544
1581797195.3837464,214000,0.7578068971633911
1581797329.2767308,216000,0.6334172487258911
1581797460.8529255,218000,0.6583371758460999
1581797593.4792604,220000,0.745637059211731
1581797721.2951257,222000,0.6418218612670898
1581797853.8179426,224000,0.6592538952827454
1581797985.7950268,226000,0.7414113283157349
1581798117.6790752,228000,0.6352625489234924
1581798250.9564674,230000,0.6789681911468506
1581798384.2552183,232000,0.7284998893737793
1581798515.3993866,234000,0.6192212104797363
1581798649.0116506,236000,0.7107471823692322
1581798783.8171997,238000,0.7084255814552307
1581798911.5934536,240000,0.6106018424034119
1581799032.9725912,242000,0.70480877161026
1581799153.0009458,244000,0.6971049308776855
1581799265.5870662,246000,0.6250152587890625
1581799377.7815664,248000,0.7285093069076538
1581799490.134969,250000,0.6835461258888245
1581799600.5372062,252000,0.6182132959365845
1581799713.3939004,254000,0.7175868153572083
1581799824.3983257,256000,0.681652307510376
1581799927.939318,258000,0.5984118580818176
1581800047.5741186,260000,0.7082721590995789
1581800158.85969,262000,0.7029202580451965
1581800270.1319203,264000,0.6062032580375671
1581800383.0344775,266000,0.7181512117385864
1581800495.1776054,268000,0.6781502366065979
1581800604.6197243,270000,0.5889805555343628
1581800712.3106549,272000,0.7300312519073486
1581800818.250122,274000,0.6743881106376648
1581800926.7085824,276000,0.609965980052948
1581801035.6807866,278000,0.708075761795044
1581801143.1474848,280000,0.6988378763198853
1581801248.1981175,282000,0.6382675766944885
1581801356.1873412,284000,0.7295413017272949
1581801462.772532,286000,0.6748881340026855
1581801568.4488816,288000,0.6164380311965942
1581801677.8096201,290000,0.7178412675857544
1581801785.3238254,292000,0.6893372535705566
1581801891.5353568,294000,0.6209519505500793
1581801999.3733811,296000,0.7181329131126404
1581802107.6081855,298000,0.6857454180717468
1581802217.2935495,300000,0.6261487007141113
1581802325.8536325,302000,0.7514457702636719
1581802434.1613357,304000,0.6898198127746582
1581802541.5168974,306000,0.6373568773269653
1581802651.0141804,308000,0.7561684250831604
1581802758.9958484,310000,0.6653799414634705
1581802864.4824636,312000,0.6368094682693481
1581802972.2894504,314000,0.7628377676010132
1581803079.3411012,316000,0.6509526371955872
1581803186.7818663,318000,0.6337112784385681
1581803291.575541,320000,0.7522523999214172
1581803399.192259,322000,0.6452308297157288
1581803513.4604783,324000,0.6370708346366882
1581803623.3371875,326000,0.7333836555480957
1581803729.4334412,328000,0.6270464062690735
1581803836.7735336,330000,0.6773564219474792
1581803948.2144356,332000,0.7246389389038086
1581804056.6075845,334000,0.6332901120185852
1581804168.2378998,336000,0.7420058846473694
1581804279.1708772,338000,0.7013365030288696
1581804387.686364,340000,0.6271267533302307
1581804497.368223,342000,0.7224901914596558
1581804604.8094373,344000,0.697211503982544
1581804711.460746,346000,0.6262127757072449
1581804819.7541556,348000,0.7584474682807922
1581804927.7228062,350000,0.6841583251953125
1581805035.5327752,352000,0.6240242719650269
1581805143.6672802,354000,0.7743625044822693
1581805252.4154754,356000,0.6732466220855713
1581805360.253626,358000,0.6316964030265808
1581805470.1134524,360000,0.7744131684303284
1581805578.7016084,362000,0.6617221236228943
1581805690.9082692,364000,0.6336393356323242
1581805798.8410554,366000,0.7485615015029907
1581805906.1330316,368000,0.6494044065475464
1581806013.409157,370000,0.6676836013793945
1581806121.047197,372000,0.7310466170310974
1581806227.126418,374000,0.6343227028846741
1581806333.3142502,376000,0.6980352997779846
1581806440.251297,378000,0.724912703037262
1581806546.4341688,380000,0.6295021772384644
1581806652.5729613,382000,0.6798468232154846
1581806759.9272707,384000,0.7258047461509705
1581806865.2022448,386000,0.625721275806427
