Wall time,Step,Value
1582220062.7276685,4000,1.0538545846939087
1582220176.79783,6000,0.36705413460731506
1582220285.8174329,8000,0.2642405033111572
1582220391.500958,10000,0.23667016625404358
1582220493.57847,12000,0.2680736184120178
1582220599.7327812,14000,0.22700145840644836
1582220684.5482025,16000,0.2247282862663269
1582220766.8522975,18000,0.185744047164917
1582220850.544214,20000,0.1522621065378189
1582220935.1223946,22000,0.14808398485183716
1582221018.0806284,24000,0.1399432122707367
1582221102.679912,26000,0.12694460153579712
1582221185.1831849,28000,0.13541366159915924
1582221268.6363056,30000,0.14811480045318604
1582221352.6987865,32000,0.16344952583312988
1582221439.6112661,34000,0.16731366515159607
1582221523.3602908,36000,0.15660926699638367
1582221605.339561,38000,0.15169161558151245
1582221684.5970023,40000,0.2429952621459961
1582221772.4363942,42000,0.26671889424324036
1582221866.8710043,44000,0.15755856037139893
1582221953.4560115,46000,0.12069745361804962
1582222037.2708793,48000,0.16292624175548553
1582222119.9246001,50000,0.15486308932304382
1582222200.7584515,52000,0.1222166195511818
1582222284.006384,54000,0.1390257179737091
1582222372.2580223,56000,0.13798896968364716
1582222456.3105655,58000,0.1694466471672058
1582222541.9189615,60000,0.1494835615158081
1582222626.6724038,62000,0.13592201471328735
1582222712.161801,64000,0.16527065634727478
1582222799.9030592,66000,0.13578365743160248
1582222886.628897,68000,0.13444845378398895
1582222974.5810897,70000,0.1277303546667099
1582223061.1251502,72000,0.13998833298683167
1582223147.0366132,74000,0.12814410030841827
1582223235.0211766,76000,0.11877591162919998
1582223320.1207852,78000,0.11635901033878326
1582223402.396452,80000,0.13382411003112793
1582223485.113971,82000,0.1059209480881691
1582223568.766649,84000,0.34477683901786804
1582223653.1582787,86000,0.21436242759227753
1582223734.3713646,88000,0.10150185227394104
1582223823.405558,90000,0.11583443731069565
1582223907.5842543,92000,0.11520633101463318
1582223993.0335834,94000,0.10414522141218185
1582224080.088344,96000,0.11119323968887329
1582224162.9896345,98000,0.13247403502464294
1582224251.5402272,100000,0.12498699128627777
1582224338.3586648,102000,0.12335699796676636
1582224424.543376,104000,0.1186034083366394
1582224511.6911705,106000,0.1186525821685791
1582224604.9773002,108000,0.11939100176095963
1582224707.1232507,110000,0.10885357856750488
1582224815.873116,112000,0.1057482361793518
1582224928.7557569,114000,0.12415220588445663
1582225036.4460995,116000,0.13966670632362366
1582225147.7470825,118000,0.09320990741252899
1582225252.744618,120000,0.08955174684524536
1582225366.7278752,122000,0.07715611159801483
1582225490.9044678,124000,0.09547152370214462
1582225606.1457772,126000,0.1905035674571991
1582225719.84912,128000,0.1429537981748581
1582225837.1742103,130000,0.08368607610464096
1582225949.7669947,132000,0.09980065375566483
1582226049.1127934,134000,0.08552535623311996
1582226134.0324254,136000,0.09570622444152832
1582226225.7764387,138000,0.11378391087055206
1582226341.0898874,140000,0.10938875377178192
1582226453.6747665,142000,0.09720389544963837
1582226567.8690906,144000,0.10346503555774689
1582226679.6549351,146000,0.10707604140043259
1582226773.9780242,148000,0.10215841233730316
1582226885.230056,150000,0.11392803490161896
1582226994.1880152,152000,0.11340108513832092
1582227104.2837226,154000,0.11717552691698074
1582227216.078044,156000,0.11211444437503815
1582227330.2818282,158000,0.10059644281864166
1582227448.8389513,160000,0.10729412734508514
1582227549.580694,162000,0.10924962162971497
1582227656.9174302,164000,0.08701905608177185
1582227773.3710923,166000,0.07961783558130264
1582227902.2719321,168000,0.09827733039855957
1582228035.2190762,170000,0.11234255135059357
1582228505.825909,172000,0.101492740213871
1582228627.3151898,174000,0.09622850269079208
1582228742.7036424,176000,0.09107507765293121
1582228852.815641,178000,0.09831629693508148
1582228964.1499236,180000,0.11195278912782669
1582229080.3763683,182000,0.10300710797309875
1582229198.461451,184000,0.09221957623958588
1582229310.7392268,186000,0.0887543112039566
1582229425.8372397,188000,0.10516005754470825
1582229554.8045409,190000,0.09419340640306473
1582229681.6585307,192000,0.10097600519657135
1582229810.946063,194000,0.0953904464840889
1582229927.6468294,196000,0.11009097099304199
1582230046.877998,198000,0.09773415327072144
1582230158.7474868,200000,0.10320281982421875
1582230248.4070382,202000,0.10483752936124802
1582230338.0104218,204000,0.11562531441450119
1582230428.579813,206000,0.09003425389528275
1582230516.6579387,208000,0.0933387354016304
1582230606.0862234,210000,0.07686367630958557
1582230697.1608822,212000,0.08599258959293365
1582230785.9310236,214000,0.11405614018440247
1582230875.3508925,216000,0.09207209944725037
1582230964.07294,218000,0.10851119458675385
1582231054.6208334,220000,0.0916459709405899
1582231147.95497,222000,0.09549291431903839
