Wall time,Step,Value
1581737351.2198894,336156,1.4558143615722656
1581737435.2648928,338156,1.4512196779251099
1581737519.8317077,340156,1.4089386463165283
1581737603.9466536,342156,1.4253275394439697
1581737686.649675,344156,1.3698012828826904
1581737768.8786604,346156,1.352200984954834
1581737854.3477738,348156,1.4023934602737427
1581737937.6828277,350156,1.4014298915863037
1581738019.503809,352156,1.4042980670928955
1581738102.4814653,354156,1.425660490989685
1581738185.541447,356156,1.3946698904037476
1581738268.4789186,358156,1.4054113626480103
1581738353.3597276,360156,1.4105727672576904
1581738436.5303555,362156,1.3945703506469727
1581738519.2957244,364156,1.3944469690322876
1581738602.848524,366156,1.4558783769607544
1581738686.7934372,368156,1.3879045248031616
1581738770.5324595,370156,1.4021016359329224
1581738853.8581893,372156,1.4098737239837646
1581738936.7066362,374156,1.3706388473510742
1581739019.6814973,376156,1.374578595161438
1581739103.9832356,378156,1.3688223361968994
1581739185.536167,380156,1.3323184251785278
1581739270.029152,382156,1.3369100093841553
1581739353.795156,384156,1.3392528295516968
1581739435.7253163,386156,1.2850319147109985
1581739518.7271965,388156,1.3216626644134521
1581739603.1460376,390156,1.3427248001098633
1581739687.9879463,392156,1.3029624223709106
1581739770.3490095,394156,1.3636527061462402
1581739854.9001625,396156,1.3519641160964966
1581739938.0154636,398156,1.297075867652893
1581740022.8188148,400156,1.3531140089035034
1581740108.4988296,402156,1.3490713834762573
1581740190.571229,404156,1.2976055145263672
1581740273.6047733,406156,1.3620401620864868
1581740357.9548848,408156,1.312988519668579
1581740439.9212925,410156,1.2550309896469116
1581740525.7088456,412156,1.2909595966339111
1581740609.4607012,414156,1.2874019145965576
1581740692.7617452,416156,1.2426775693893433
1581740777.5967588,418156,1.3093459606170654
1581740860.0925708,420156,1.2712353467941284
1581740945.4155753,422156,1.296514868736267
1581741028.104991,424156,1.318764567375183
1581741111.1604857,426156,1.2348324060440063
1581741195.8717537,428156,1.25907301902771
1581741279.3140345,430156,1.263062834739685
1581741363.6984017,432156,1.2528775930404663
1581741446.6285002,434156,1.3057968616485596
1581741530.2600877,436156,1.2940648794174194
1581741612.8457801,438156,1.2313979864120483
1581741696.9573863,440156,1.3134735822677612
1581741782.394173,442156,1.2877531051635742
1581741864.3844557,444156,1.232938289642334
1581741948.2283545,446156,1.2736985683441162
1581742032.8111076,448156,1.2394967079162598
1581742118.015161,450156,1.1903716325759888
1581742202.2011824,452156,1.26185142993927
1581742285.607093,454156,1.2257192134857178
1581742369.3447118,456156,1.2560091018676758
1581742452.8881366,458156,1.2609161138534546
1581742537.8400168,460156,1.2438523769378662
1581742620.9329073,462156,1.238998293876648
1581742705.6980066,464156,1.197157859802246
1581742787.477906,466156,1.1659756898880005
1581742872.3838909,468156,1.2365714311599731
1581742958.2150617,470156,1.2111893892288208
1581743040.5689626,472156,1.1430610418319702
1581743124.4617982,474156,1.2545106410980225
1581743208.0392528,476156,1.191239356994629
1581743291.7797143,478156,1.1805229187011719
1581743377.9276981,480156,1.2441848516464233
1581743461.0769384,482156,1.1764484643936157
1581743544.0720284,484156,1.2143430709838867
1581743628.375029,486156,1.2106902599334717
1581743711.4556618,488156,1.149187445640564
1581743795.9746075,490156,1.166497826576233
1581743880.88417,492156,1.1473668813705444
1581743963.9715395,494156,1.1238969564437866
1581744048.0098133,496156,1.1762839555740356
1581744132.1425831,498156,1.1574355363845825
