Wall time,Step,Value
1581691107.4592466,4000,1.285455584526062
1581691201.7050326,6000,0.6496051549911499
1581691293.9278603,8000,0.3174508512020111
1581691391.8176615,10000,0.2810041904449463
1581691480.9271667,12000,0.25744810700416565
1581691578.114516,14000,0.27184510231018066
1581691676.2212527,16000,0.29537537693977356
1581691776.1549633,18000,0.3033912777900696
1581691883.3182173,20000,0.253445565700531
1581691986.0336757,22000,0.21143046021461487
1581692089.6361182,24000,0.1686030924320221
1581692191.4250965,26000,0.15963079035282135
1581692296.6455631,28000,0.15859323740005493
1581692400.2326772,30000,0.16121435165405273
1581692509.660395,32000,0.15092673897743225
1581692615.6123807,34000,0.14475546777248383
1581692720.2406635,36000,0.1447150707244873
1581692816.0818756,38000,0.1484394520521164
1581692907.445094,40000,0.15758967399597168
1581692993.0981061,42000,0.15506863594055176
1581693079.6621737,44000,0.151932492852211
1581693165.3590348,46000,0.15785661339759827
1581693249.9635067,48000,0.14132335782051086
1581693335.3461342,50000,0.1422261744737625
1581693420.9461458,52000,0.1425924152135849
1581693504.8744614,54000,0.14433449506759644
1581693588.8325303,56000,0.12106678634881973
1581693675.1447577,58000,0.1198510229587555
1581693758.3995583,60000,0.12100888788700104
1581693838.840669,62000,0.1264011412858963
1581693922.9448452,64000,0.13125528395175934
1581694008.704245,66000,0.13490121066570282
1581694091.7432868,68000,0.13943853974342346
1581694178.586655,70000,0.11902570724487305
1581694262.2183893,72000,0.12233468890190125
1581694348.7177436,74000,0.15018925070762634
1581694433.7718349,76000,0.1319654881954193
1581694518.6103754,78000,0.1097470074892044
1581694601.183787,80000,0.11927750706672668
1581694685.5397875,82000,0.11408121883869171
1581694769.6662152,84000,0.11345835030078888
1581694869.2854528,86000,0.13101768493652344
1581694953.4412792,88000,0.12824052572250366
1581695036.4651406,90000,0.14665313065052032
1581695120.9966567,92000,0.16587017476558685
1581695209.0633519,94000,0.10661984235048294
1581695300.5994363,96000,0.12270540744066238
1581695385.3757582,98000,0.1331290602684021
1581695469.5168836,100000,0.14852501451969147
1581695555.4546666,102000,0.12919709086418152
1581695640.329113,104000,0.12520480155944824
1581695725.3098843,106000,0.13171061873435974
1581695816.803066,108000,0.1262705773115158
1581695901.0735614,110000,0.4455445408821106
1581695985.1963887,112000,0.3134094476699829
1581696073.2716005,114000,0.10646136850118637
1581696160.3814964,116000,0.12367647886276245
1581696247.232175,118000,0.13006599247455597
1581696333.9267666,120000,0.11171021312475204
1581696422.445784,122000,0.11027039587497711
1581696510.6929152,124000,0.11398935317993164
1581696600.829005,126000,0.10218110680580139
1581696686.86651,128000,0.10164818167686462
1581696770.482138,130000,0.0885944664478302
1581696854.3158376,132000,0.08458257466554642
1581696940.443388,134000,0.10200109332799911
1581697026.567596,136000,0.09924878180027008
1581697109.8302395,138000,0.10535699129104614
1581697195.3007998,140000,0.09523599594831467
1581697278.3456442,142000,0.09682094305753708
1581697363.009174,144000,0.09398648142814636
1581697448.1362762,146000,0.10243871808052063
1581697534.539643,148000,0.09497682750225067
1581697619.7590628,150000,0.10608503222465515
1581697712.2523236,152000,0.11002108454704285
1581697814.798683,154000,0.09812214970588684
1581697924.1993315,156000,0.08628001809120178
1581698038.380305,158000,0.0950988307595253
1581698145.9158585,160000,0.09412504732608795
1581698248.2362554,162000,0.09522757679224014
1581698354.4175878,164000,0.08366972208023071
1581698458.9695745,166000,0.09474197030067444
1581698566.455455,168000,0.09533378481864929
1581698678.342877,170000,0.3214956521987915
1581698783.6753173,172000,0.21861201524734497
1581698889.583079,174000,0.08626800030469894
1581698994.4359226,176000,0.09923611581325531
1581699104.9985693,178000,0.08657079935073853
1581699212.1501565,180000,0.088528111577034
1581699321.3270729,182000,0.08755120635032654
1581699430.3083994,184000,0.09444525837898254
1581699535.529612,186000,0.09821689128875732
1581699646.7254639,188000,0.09416846930980682
1581699761.5999858,190000,0.08555933833122253
