Wall time,Step,Value
1582299359.9448473,390000,0.7565118074417114
1582299436.328846,392000,0.7250251770019531
1582299513.9822779,394000,0.751359224319458
1582299595.040788,396000,0.7654502987861633
1582299672.8955972,398000,0.735194742679596
1582299752.3887825,400000,0.8096005320549011
1582299831.8687673,402000,0.7458455562591553
1582299909.0002882,404000,0.7201010584831238
1582299988.420221,406000,0.821924090385437
1582300067.1424708,408000,0.7411930561065674
1582300144.2630162,410000,0.7311841249465942
1582300222.0467606,412000,0.7996989488601685
1582300301.0872524,414000,0.7305088043212891
1582300379.8263543,416000,0.7136587500572205
1582300459.313221,418000,0.7920355200767517
1582300539.4980848,420000,0.7202739119529724
1582300616.7013419,422000,0.713697075843811
1582300697.0377548,424000,0.8030067086219788
1582300775.4098644,426000,0.7231158018112183
1582300853.5593228,428000,0.7391422986984253
1582300933.2030723,430000,0.7878408432006836
1582301010.7919855,432000,0.730140209197998
1582301089.9316745,434000,0.757635772228241
1582301169.0664241,436000,0.7936015129089355
1582301247.4193122,438000,0.7257164716720581
1582301326.0818958,440000,0.7900785803794861
1582301404.2953498,442000,0.7876509428024292
1582301483.174436,444000,0.7291343808174133
1582301561.5450966,446000,0.814083993434906
1582301641.043634,448000,0.7832516431808472
1582301719.6422603,450000,0.7389684319496155
1582301799.3320537,452000,0.8235153555870056
1582301878.00472,454000,0.7462378144264221
1582301956.0028808,456000,0.7150048017501831
1582302034.6757731,458000,0.8256317973136902
1582302113.7969985,460000,0.7480307221412659
1582302192.6403773,462000,0.7092379331588745
1582302272.2395875,464000,0.8103199005126953
1582302351.2402537,466000,0.7143505811691284
1582302429.5825706,468000,0.7302297353744507
1582302509.7608306,470000,0.7570820450782776
1582302587.8889513,472000,0.6992232799530029
1582302665.9265835,474000,0.7775772213935852
1582302745.3433306,476000,0.7317809462547302
1582302822.7553833,478000,0.6683818101882935
1582302903.6589987,480000,0.7997906804084778
1582302981.1803582,482000,0.7053124904632568
1582303058.5499873,484000,0.6844496726989746
1582303137.3740697,486000,0.791833758354187
1582303216.7156374,488000,0.7204833626747131
1582303295.5499346,490000,0.6869412660598755
1582303374.3368177,492000,0.7818606495857239
1582303452.3112435,494000,0.7253162264823914
1582303529.8852513,496000,0.7281465530395508
1582303609.534209,498000,0.7755342125892639
1582303688.764696,500000,0.6980466842651367
1582303767.030398,502000,0.7332403063774109
1582303845.8300924,504000,0.7317795157432556
1582303923.9839282,506000,0.693798303604126
1582304003.1921952,508000,0.8018770813941956
1582304083.0147655,510000,0.7298321723937988
1582304159.5499463,512000,0.7057138681411743
1582304239.0318427,514000,0.7951648235321045
1582304316.7165205,516000,0.7291309833526611
