Wall time,Step,Value
1576603406.4523256,10000,0.009123106487095356
1576603731.7082427,20000,-0.2148076891899109
1576604055.778663,30000,0.03542057424783707
1576604377.4778252,40000,-0.14301644265651703
1576604700.887875,50000,0.23231038451194763
1576605026.4929268,60000,-0.2012312263250351
1576605348.8547573,70000,0.12316073477268219
1576605672.9575775,80000,0.5147094130516052
1576605993.8391182,90000,0.48470038175582886
1576606308.8435082,100000,0.22478841245174408
1576606637.6499555,110000,0.43033942580223083
1576606967.0880885,120000,0.6634801626205444
1576607300.0909996,130000,0.5248819589614868
1576607622.517739,140000,0.2876344323158264
1576607946.3125181,150000,0.816536009311676
1576608281.81617,160000,1.3768656253814697
1576608603.099064,170000,0.9262591600418091
1576608928.731871,180000,1.4170384407043457
1576609250.0628874,190000,1.2805826663970947
1576609580.4142299,200000,1.214741826057434
1576609909.0870745,210000,1.7046105861663818
1576610244.1367376,220000,1.4525949954986572
1576610574.0436234,230000,1.4230674505233765
1576610898.4532561,240000,2.098330020904541
1576611217.3706946,250000,2.0199966430664062
1576611545.3526978,260000,2.096966028213501
1576611872.869448,270000,2.1858460903167725
1576612196.4851103,280000,2.118601083755493
1576612520.6665626,290000,2.4665493965148926
1576612845.385022,300000,2.495117425918579
1576613172.069006,310000,2.5456066131591797
1576613504.3582034,320000,2.9031107425689697
1576613831.4746864,330000,2.832024335861206
1576614160.4304929,340000,2.8675363063812256
1576614491.4791913,350000,3.608045816421509
1576615492.6541555,368569,2.6117522716522217
1576615835.6858552,378569,2.8970413208007812
1576616181.9307706,388569,3.735774517059326
1576616526.817558,398569,3.426149845123291
1576616870.2080941,408569,3.4082391262054443
1576617213.787138,418569,3.209052801132202
1576617557.1991224,428569,3.836906671524048
1576617901.4405818,438569,3.1193039417266846
1576618241.2640383,448569,4.134676933288574
1576618582.1835475,458569,4.228207588195801
1576618926.1072285,468569,3.442661762237549
1576619312.7268596,478569,3.91330623626709
1576623673.92388,490201,3.9609975814819336
1576624005.6227963,500201,3.820568323135376
1576624339.0050478,510201,3.864151954650879
1576624671.8200781,520201,3.9075324535369873
1576625000.3039334,530201,3.780407667160034
1576625330.590758,540201,3.903815507888794
1576625670.2804108,550201,3.7267115116119385
1576626005.0284598,560201,3.804831027984619
1576626345.3762524,570201,3.832791805267334
1576626681.3819244,580201,3.6887857913970947
1576627015.183621,590201,4.138781547546387
1576627346.0031683,600201,3.7059483528137207
1576627672.5943143,610201,3.9990358352661133
1576628008.7870781,620201,4.721081733703613
1576628332.8925173,630201,4.427638053894043
1576628664.3293207,640201,4.864162445068359
1576629003.0110564,650201,4.49284553527832
1576629331.6986713,660201,4.063479900360107
1576629658.574043,670201,4.586181640625
1576629991.3753843,680201,4.052143096923828
1576630324.2728145,690201,3.9993817806243896
1576630655.2762609,700201,4.3910088539123535
1576630985.3536572,710201,4.388386249542236
1576631314.6754189,720201,4.429701328277588
