Wall time,Step,Value
1582049121.701549,2000,-5.396596431732178
1582049211.8624995,4000,-4.8487396240234375
1582049302.3943655,6000,-2.8723573684692383
1582049386.1548831,8000,-0.9202274084091187
1582049468.5280676,10000,0.5169521570205688
1582049558.6154146,12000,1.925233244895935
1582049645.8987062,14000,3.034905195236206
1582049732.0477674,16000,3.7920517921447754
1582049819.6641102,18000,4.126070022583008
1582049904.8591828,20000,4.262516975402832
1582049993.037883,22000,4.436594009399414
1582050076.677878,24000,4.3863654136657715
1582050161.4581075,26000,4.346635818481445
1582050252.0668664,28000,4.533281326293945
1582050336.6684961,30000,4.650588035583496
1582050427.157744,32000,3.812370538711548
1582050513.9653358,34000,3.8861865997314453
1582050601.8265212,36000,3.90515398979187
1582050688.8409348,38000,3.518326997756958
1582050786.330309,40000,2.9530673027038574
1582050877.3226142,42000,3.5566751956939697
1582050963.19995,44000,4.481955528259277
1582051048.1861029,46000,4.028234004974365
1582051132.3744264,48000,1.8473840951919556
1582051214.871365,50000,2.606966972351074
1582051301.4316041,52000,3.6809957027435303
1582051388.5955555,54000,4.1012678146362305
1582051474.7916863,56000,3.9897899627685547
1582051562.2328613,58000,4.581533432006836
1582051657.0874376,60000,4.592270851135254
1582051745.1353092,62000,4.500843048095703
1582051829.134044,64000,4.724506378173828
1582051921.852513,66000,4.6944684982299805
1582052024.01456,68000,4.531580924987793
1582052129.2838743,70000,4.571375370025635
1582052257.6867497,72000,4.620723247528076
1582052374.567284,74000,4.557038307189941
1582052499.6620815,76000,3.8783559799194336
1582052630.5274773,78000,4.179418087005615
1582052766.0846982,80000,4.476175308227539
1582052894.1111734,82000,4.348282337188721
1582053024.328042,84000,4.581784725189209
1582053125.4013057,86000,4.6131272315979
1582053226.007445,88000,4.679562091827393
1582053325.4182608,90000,4.774422645568848
1582053449.3733246,92000,4.645298957824707
1582053575.545067,94000,4.7099609375
1582053698.217338,96000,4.609872341156006
1582053814.7120848,98000,4.561715126037598
1582053937.855143,100000,4.576172351837158
1582054062.6443722,102000,4.739981174468994
1582054182.5391824,104000,4.568036079406738
1582054304.2799392,106000,4.535983562469482
1582054425.2497485,108000,4.420992374420166
1582054543.5406914,110000,3.2117960453033447
1582054664.767732,112000,3.824799060821533
1582054789.6651113,114000,4.13992977142334
1582054907.1302545,116000,4.393496990203857
1582055025.3792276,118000,4.485611915588379
1582055149.6187084,120000,4.608531951904297
1582055266.898456,122000,4.606476306915283
1582055390.8362396,124000,4.500182151794434
1582055514.321965,126000,4.466470718383789
1582055634.7941172,128000,4.618295192718506
1582055755.9110022,130000,4.805501937866211
1582055877.4436002,132000,4.743577003479004
1582055998.605992,134000,4.723804950714111
1582056122.9648182,136000,4.766085147857666
1582056243.2083344,138000,4.82124137878418
1582056357.3267763,140000,4.977505683898926
1582056450.2805216,142000,4.809802532196045
1582056545.3333404,144000,4.683615207672119
1582056632.5298564,146000,4.714410781860352
1582056718.552932,148000,4.7656097412109375
1582056818.5829124,150000,4.689599990844727
1582056916.4790177,152000,4.728269100189209
1582057003.481116,154000,4.686676502227783
1582057092.0089343,156000,4.488236904144287
1582057177.3296843,158000,4.392687797546387
1582057260.5780385,160000,4.613687038421631
1582057344.497383,162000,4.638803958892822
1582057430.3823009,164000,4.652773380279541
1582057516.2152977,166000,4.654598712921143
1582057605.3921216,168000,4.774232864379883
1582057706.0553567,170000,4.528834819793701
1582057798.9106684,172000,4.270147800445557
1582057892.3821843,174000,4.596645832061768
1582057982.6301825,176000,4.676145553588867
1582058072.8498864,178000,4.750997543334961
1582058162.3242173,180000,4.755331993103027
1582058258.442849,182000,4.624838352203369
1582058348.3259194,184000,4.60174560546875
1582058433.13031,186000,4.896116733551025
1582058518.5793169,188000,4.8170342445373535
1582058600.7866511,190000,3.847843647003174
1582058683.420987,192000,4.497884273529053
1582058768.4089346,194000,4.729158878326416
1582058853.4501219,196000,4.762092590332031
1582058939.1764123,198000,4.803115367889404
1582059025.3347178,200000,4.700445652008057
1582059109.3656409,202000,4.535946846008301
1582059193.3919322,204000,4.649460315704346
1582059278.6215503,206000,4.703176021575928
1582059364.7691355,208000,4.599632740020752
1582059447.290515,210000,4.672427177429199
1582059532.3084695,212000,4.765517234802246
1582059616.5806224,214000,4.748457431793213
1582059700.0932753,216000,4.53682804107666
1582059784.400665,218000,4.722488880157471
1582059872.1596549,220000,4.7739176750183105
1582059954.8692706,222000,4.929859161376953
1582060038.907123,224000,5.021383762359619
1582060124.2046201,226000,5.010796546936035
