Wall time,Step,Value
1581881760.8843422,4000,0.30792325735092163
1581881854.5580032,6000,0.21278756856918335
1581881945.754876,8000,0.15181323885917664
1581882037.6735995,10000,0.12706837058067322
1581882128.7286434,12000,0.11586497724056244
1581882224.3808334,14000,0.10184763371944427
1581882321.2172725,16000,0.08259694278240204
1581882415.3483481,18000,0.060744449496269226
1581882514.4475586,20000,0.0401991605758667
1581882614.3813653,22000,0.033640049397945404
1581882711.3322985,24000,0.02653307467699051
1581882811.3396316,26000,0.021920567378401756
1581882908.3284187,28000,0.020580604672431946
1581883003.6011744,30000,0.03509518504142761
1581883103.7281318,32000,0.030385557562112808
1581883203.396145,34000,0.017414472997188568
1581883298.163599,36000,0.01631246879696846
1581883395.8002608,38000,0.020345738157629967
1581883494.190735,40000,0.023175973445177078
1581883594.4881783,42000,0.026737269014120102
1581883694.9738536,44000,0.018823105841875076
1581883791.3295457,46000,0.01860823668539524
1581883884.1852875,48000,0.02514057606458664
1581883979.935668,50000,0.021072646602988243
1581884076.3960478,52000,0.01754974201321602
1581884168.599364,54000,0.02872229553759098
1581884265.306143,56000,0.023259736597537994
1581884361.9762807,58000,0.017524342983961105
1581884457.5613954,60000,0.023837696760892868
1581884555.662087,62000,0.030010974034667015
1581884653.6786752,64000,0.015554631128907204
1581884746.4493313,66000,0.06686869263648987
1581884842.1481524,68000,0.1310352236032486
1581884938.5181253,70000,0.024804364889860153
1581885039.4347556,72000,0.03732721880078316
1581885135.429287,74000,0.04899788275361061
1581885235.0679805,76000,0.017584163695573807
1581885340.3342524,78000,0.050075724720954895
1581885451.5418608,80000,0.054545558989048004
1581885561.267125,82000,0.023608524352312088
1581885669.1563277,84000,0.018934044986963272
1581885772.508006,86000,0.020146483555436134
1581885875.785868,88000,0.01685459166765213
1581885979.4907448,90000,0.0178617462515831
1581886088.3469033,92000,0.018253996968269348
1581886189.898986,94000,0.01867198571562767
1581886294.46304,96000,0.01722831092774868
1581886398.6680853,98000,0.0160893015563488
1581886504.2863412,100000,0.014485232532024384
1581886610.5595572,102000,0.014920477755367756
1581886705.342492,104000,0.02035006694495678
1581886791.3012753,106000,0.02202221006155014
1581886876.5844002,108000,0.01988467201590538
1581886960.6087165,110000,0.013855600729584694
1581887043.5037775,112000,0.016317080706357956
1581887131.4336853,114000,0.014228221029043198
1581887217.2545865,116000,0.01880696788430214
1581887302.5943964,118000,0.016718115657567978
1581887387.4586682,120000,0.012612412683665752
1581887469.909076,122000,0.016627810895442963
1581887554.2201889,124000,0.016129806637763977
1581887635.347153,126000,0.024602867662906647
1581887718.6128602,128000,0.018508367240428925
1581887802.6821651,130000,0.11523568630218506
1581887884.8118556,132000,0.11062143743038177
1581887969.016954,134000,0.01635630801320076
1581888055.242187,136000,0.01412718091160059
1581888144.2286654,138000,0.022102152928709984
1581888241.45145,140000,0.01950557343661785
1581888333.552745,142000,0.017248276621103287
1581888425.7612631,144000,0.015790941193699837
1581888515.139343,146000,0.02446967363357544
1581888605.9335756,148000,0.015942230820655823
1581888698.688443,150000,0.016093505546450615
1581888788.0144467,152000,0.017065905034542084
1581888881.191238,154000,0.01205633394420147
1581888971.8888557,156000,0.01071503572165966
1581889062.397604,158000,0.014871502295136452
1581889155.1461556,160000,0.014712922275066376
1581889242.845476,162000,0.015540781430900097
1581889335.7623417,164000,0.013888247311115265
1581889428.447858,166000,0.011373413726687431
1581889523.6235945,168000,0.01322958618402481
1581889615.7293224,170000,0.011767886579036713
1581889704.4570227,172000,0.012049684301018715
1581889795.6203156,174000,0.011865118518471718
1581889881.9725325,176000,0.014750679023563862
1581889969.5187743,178000,0.016717005521059036
1581890058.5061224,180000,0.014812848530709743
1581890145.0835426,182000,0.01352872233837843
1581890234.6725287,184000,0.013178964145481586
1581890325.9449792,186000,0.014910801313817501
1581890413.745326,188000,0.01696889102458954
1581890503.791346,190000,0.01574930176138878
1581890589.6105902,192000,0.014778397977352142
1581890670.5538535,194000,0.02016214281320572
1581890761.3488162,196000,0.01422473881393671
1581890846.8855388,198000,0.011375261470675468
1581890929.4779303,200000,0.014760293997824192
1581891011.4125218,202000,0.014703216031193733
1581891093.1046994,204000,0.017079440876841545
1581891175.9736903,206000,0.012658331543207169
1581891258.1308317,208000,0.013996638357639313
