Wall time,Step,Value
1581861334.379894,224000,1.0065326690673828
1581861417.6930838,226000,0.9190496206283569
1581861498.2462971,228000,0.899622917175293
1581861580.9100337,230000,0.9884085059165955
1581861662.8690243,232000,0.9182169437408447
1581861744.4388216,234000,0.9082555770874023
1581861827.7361526,236000,0.977206826210022
1581861912.356188,238000,0.942360520362854
1581861992.2258868,240000,0.8952191472053528
1581862073.3425922,242000,0.9706494212150574
1581862153.9211056,244000,0.9379652738571167
1581862237.4305234,246000,0.9073014259338379
1581862319.5746603,248000,0.9729752540588379
1581862401.7190027,250000,0.9304357171058655
1581862481.683477,252000,0.8904098272323608
1581862562.2396355,254000,0.9798415303230286
1581862643.124515,256000,0.9141224026679993
1581862726.016946,258000,0.8910672664642334
1581862807.7531044,260000,0.9448734521865845
1581862889.294061,262000,0.8877211809158325
1581862970.6235735,264000,0.8893929123878479
1581863050.713656,266000,0.9033405184745789
1581863134.816507,268000,0.9391593933105469
1581863217.2722468,270000,0.9021692872047424
1581863297.7732482,272000,0.8876380920410156
1581863380.0113392,274000,0.9465398788452148
1581863461.264302,276000,0.9106560349464417
1581863545.0745273,278000,0.8877961039543152
1581863628.4580772,280000,0.9595957398414612
1581863708.7471995,282000,0.8980290293693542
1581863789.6571624,284000,0.8648303151130676
1581863872.023081,286000,0.9373883605003357
1581863956.9620512,288000,0.9040025472640991
1581864039.4501915,290000,0.878913164138794
1581864121.909963,292000,0.942108154296875
1581864203.050198,294000,0.9071888327598572
1581864282.2642841,296000,0.8669816851615906
1581864363.0547214,298000,0.9574572443962097
1581864446.3119938,300000,0.9091264009475708
1581864525.4405894,302000,0.8797391057014465
1581864606.0087512,304000,0.9684722423553467
1581864686.1301932,306000,0.888678252696991
1581864764.822457,308000,0.8816533088684082
1581864849.9479272,310000,0.9614365696907043
