Wall time,Step,Value
1581825721.1981478,4000,1.3653584718704224
1581825796.916334,6000,0.7016271352767944
1581825871.3546755,8000,0.37606191635131836
1581825948.487745,10000,0.2585902512073517
1581826021.7302127,12000,0.24018524587154388
1581826094.8961177,14000,0.5963333249092102
1581826166.8666816,16000,1.6398531198501587
1581826239.7284815,18000,1.3830046653747559
1581826313.0000057,20000,1.4308185577392578
1581826386.6395252,22000,1.0961508750915527
1581826462.071067,24000,0.9445824027061462
1581826535.5432951,26000,0.7483044862747192
1581826609.4210832,28000,0.7896260619163513
1581826683.4170916,30000,0.7821303009986877
1581826756.4903023,32000,0.8140218257904053
1581826830.3658125,34000,0.7879909873008728
1581826903.774017,36000,0.7729282379150391
1581826977.191437,38000,0.7806668281555176
1581827053.4505694,40000,0.7592485547065735
1581827126.7138786,42000,0.7941287755966187
1581827200.3491328,44000,0.7587510347366333
1581827274.1496036,46000,0.7950618267059326
1581827347.814416,48000,0.7786564826965332
1581827422.256462,50000,0.7554558515548706
1581827495.1516564,52000,0.7781385183334351
1581827568.862438,54000,0.7662813663482666
1581827644.3427353,56000,0.8088779449462891
1581827717.9761674,58000,0.7600680589675903
1581827792.0481448,60000,0.7385783195495605
1581827864.9491065,62000,0.7752425670623779
1581827938.194891,64000,0.7637988328933716
1581828011.3708284,66000,0.791283130645752
1581828084.8044345,68000,0.7902736663818359
1581828158.777511,70000,0.777851939201355
1581828234.2120583,72000,0.7889893651008606
1581828307.8953822,74000,0.7545939683914185
1581828381.9033287,76000,0.8195658922195435
1581828455.79691,78000,0.7814159989356995
1581828530.0349703,80000,0.7435572147369385
1581828603.3205662,82000,0.7836729288101196
1581828676.9690287,84000,0.7619290351867676
1581828749.492374,86000,0.7617586255073547
1581828825.121989,88000,0.7805737257003784
1581828899.1732895,90000,0.7946112155914307
1581828972.013796,92000,0.7599471211433411
1581829045.7097046,94000,0.7697328925132751
1581829119.074661,96000,0.7917994856834412
1581829192.532344,98000,0.7765972018241882
1581829267.2861621,100000,0.7867255806922913
1581829339.8738403,102000,0.7986100316047668
1581829415.7899606,104000,0.7852835655212402
1581829489.8754525,106000,0.7948451042175293
1581829563.019851,108000,0.7677731513977051
1581829637.2579854,110000,0.7764188647270203
1581829709.9784632,112000,0.7912184596061707
1581829784.0147963,114000,0.7553223371505737
1581829857.3891978,116000,0.7914792895317078
1581829931.2124276,118000,0.7924076318740845
1581830007.4302502,120000,0.7792308926582336
1581830080.075139,122000,0.7798919677734375
1581830153.6074278,124000,0.8037473559379578
1581830226.9497216,126000,0.7741377353668213
1581830300.3404052,128000,0.7083519101142883
1581830374.7889066,130000,0.7357086539268494
1581830447.933718,132000,0.7574877142906189
1581830521.295275,134000,0.7613464593887329
1581830596.5811944,136000,0.800407886505127
1581830670.2591639,138000,0.7665066719055176
1581830744.3570623,140000,0.8082680702209473
1581830817.148879,142000,0.7970947027206421
1581830890.5246544,144000,0.7326645851135254
1581830963.6579585,146000,0.8035983443260193
1581831036.951874,148000,0.7734577655792236
1581831111.5414493,150000,0.8116035461425781
1581831186.78836,152000,0.8056427836418152
1581831260.0720832,154000,0.8284841179847717
1581831333.0691998,156000,0.8296768069267273
1581831406.3427284,158000,0.787330150604248
1581831480.6643672,160000,0.7782909870147705
1581831553.60093,162000,0.7616513967514038
1581831626.9969273,164000,0.7875426411628723
1581831700.6133428,166000,0.7597118616104126
1581831773.7137516,168000,0.7542017698287964
1581831849.9155207,170000,0.7880402207374573
1581831922.635443,172000,0.7448055148124695
1581831995.7061336,174000,0.7594998478889465
1581832068.98071,176000,0.7761248350143433
1581832142.557926,178000,0.7661645412445068
1581832216.8615017,180000,0.7431151866912842
1581832289.7818089,182000,0.7563519477844238
1581832363.1088693,184000,0.7924703359603882
1581832438.6489687,186000,0.792283296585083
1581832511.8357906,188000,0.741355299949646
1581832586.012533,190000,0.7380642294883728
1581832659.1187682,192000,0.7543691396713257
1581832732.7022543,194000,0.7715625166893005
1581832806.2119563,196000,0.7853556275367737
1581832879.7614439,198000,0.7596218585968018
1581832954.2691991,200000,0.7657998204231262
1581833028.901651,202000,0.8026069402694702
1581833102.3864572,204000,0.8032390475273132
1581833175.9187572,206000,0.806365966796875
1581833249.357565,208000,0.8203604221343994
1581833323.7536657,210000,0.7998225688934326
1581833396.658302,212000,0.7839939594268799
1581833469.8899987,214000,0.7936726808547974
1581833543.4303885,216000,0.7967020273208618
1581833619.059032,218000,0.7957220077514648
1581833693.5321553,220000,0.7376214265823364
1581833766.2616897,222000,0.8109366297721863
1581833839.7073267,224000,0.7727057933807373
1581833912.685298,226000,0.8002711534500122
1581833986.3283968,228000,0.7915607690811157
1581834060.683172,230000,0.7763576507568359
1581834134.4226449,232000,0.8201145529747009
1581834210.1978009,234000,0.7696948051452637
1581834283.7978902,236000,0.7658663988113403
1581834357.4519553,238000,0.7594494819641113
1581834431.7424524,240000,0.7901502847671509
1581834504.628027,242000,0.7634997367858887
1581834578.448195,244000,0.7979188561439514
1581834651.8825345,246000,0.748136043548584
1581834725.5157073,248000,0.7894093990325928
1581834802.3020418,250000,0.7566441893577576
1581834875.0128481,252000,0.7245460748672485
1581834948.4808984,254000,0.8130448460578918
1581835021.7892883,256000,0.7564811110496521
1581835095.0234396,258000,0.7635613679885864
1581835169.335934,260000,0.7590053081512451
1581835242.5270243,262000,0.8090479969978333
1581835316.337283,264000,0.7933065295219421
1581835391.694222,266000,0.7602640390396118
1581835465.0900683,268000,0.7998090982437134
1581835539.4650226,270000,0.7591894865036011
