Wall time,Step,Value
1582178666.0705616,276000,5.222568035125732
1582178746.7960856,278000,5.221914768218994
1582178827.771276,280000,5.271584510803223
1582178907.4886074,282000,5.270089149475098
1582178986.7859097,284000,5.303954124450684
1582179066.185928,286000,5.297297477722168
1582179147.0318909,288000,5.27195930480957
1582179226.6876621,290000,5.248094081878662
1582179306.4891846,292000,5.293217182159424
1582179385.8199947,294000,5.267964839935303
1582179464.2021701,296000,5.292069911956787
1582179545.0871296,298000,5.330719470977783
1582179624.888564,300000,5.242225170135498
1582179702.888589,302000,5.309380531311035
1582179783.0510588,304000,5.2330169677734375
1582179862.625134,306000,5.2683796882629395
1582179942.508998,308000,5.346843242645264
1582180022.5028794,310000,5.263979434967041
1582180102.0238988,312000,5.2291035652160645
1582180181.128573,314000,5.317445755004883
1582180261.0968978,316000,5.314235210418701
1582180342.8393779,318000,5.240391254425049
1582180422.179138,320000,5.299551010131836
1582180502.1292176,322000,5.3145670890808105
1582180580.6101232,324000,5.277585506439209
1582180659.1455915,326000,5.335226535797119
1582180739.3995507,328000,5.290000915527344
1582180821.3440998,330000,5.230381488800049
1582180901.7178273,332000,5.240988731384277
1582180982.2234545,334000,5.3040852546691895
1582181061.441594,336000,5.2484049797058105
1582181141.5260904,338000,5.24979829788208
1582181224.0574331,340000,5.2910990715026855
1582181302.7052598,342000,5.3107523918151855
1582181382.8892348,344000,5.331338405609131
1582181463.4096272,346000,5.259263515472412
1582181543.0760689,348000,5.254613876342773
1582181626.596568,350000,5.32850456237793
1582181705.79132,352000,5.289555549621582
1582181786.308782,354000,5.341790676116943
1582181866.3902516,356000,5.360934257507324
1582181945.0161617,358000,5.326831817626953
1582182028.29817,360000,5.341550350189209
1582182107.8270195,362000,5.304117202758789
1582182186.7756681,364000,5.296006202697754
1582182267.4779131,366000,5.31813907623291
1582182348.6414132,368000,5.352001190185547
1582182430.464391,370000,5.316612720489502
1582182511.664813,372000,5.339267730712891
1582182591.151245,374000,5.3319292068481445
1582182672.019581,376000,5.3649396896362305
1582182753.7357888,378000,5.376303195953369
1582182833.793105,380000,5.269653797149658
1582182914.1045144,382000,5.314578056335449
1582182994.691856,384000,5.328621864318848
1582183073.253936,386000,5.352339744567871
1582183156.365187,388000,5.358371257781982
1582183237.1981459,390000,5.32068395614624
1582183316.86355,392000,5.365678310394287
1582183398.0944278,394000,5.332855224609375
1582183477.6519232,396000,5.372042179107666
1582183559.4918926,398000,5.336802959442139
1582183640.866542,400000,5.385822772979736
1582183719.0375307,402000,5.354671001434326
1582183800.3549259,404000,5.395470142364502
1582183880.7011561,406000,5.365067005157471
1582183960.4285371,408000,5.347984790802002
1582184041.226377,410000,5.34122896194458
1582184120.852891,412000,5.339336395263672
1582184199.6740422,414000,5.33753776550293
1582184280.6653047,416000,5.373288154602051
1582184362.9627166,418000,5.356733798980713
1582184443.1183631,420000,5.37407922744751
1582184523.7807922,422000,5.356513977050781
1582184602.151792,424000,5.2861247062683105
1582184683.6280587,426000,5.35982084274292
1582184765.3204553,428000,5.3682451248168945
1582184844.5653677,430000,5.383791923522949
1582184924.7974958,432000,5.373677730560303
1582185005.1894555,434000,5.372274875640869
1582185084.1121457,436000,5.376797676086426
1582185167.0170078,438000,5.404797077178955
1582185247.9730947,440000,5.380927562713623
1582185327.2686074,442000,5.410522937774658
1582185408.228909,444000,5.378194808959961
1582185487.0920281,446000,5.373160362243652
1582185568.1602838,448000,5.385991096496582
1582185650.4466288,450000,5.359264373779297
1582185729.6286077,452000,5.423516750335693
1582185808.8993175,454000,5.376716613769531
1582185890.0228856,456000,5.418413162231445
1582185971.492184,458000,5.408504486083984
1582186054.279672,460000,5.395388603210449
1582186134.2983587,462000,5.390870571136475
1582186214.360978,464000,5.369089603424072
1582186296.4693701,466000,5.364501953125
1582186376.4035413,468000,5.321449279785156
1582186457.1994357,470000,5.40225076675415
1582186538.1540072,472000,5.415113925933838
1582186617.1866877,474000,5.366104602813721
1582186700.4310946,476000,5.401928901672363
1582186780.654687,478000,5.392829895019531
1582186860.9858627,480000,5.364136695861816
1582186940.9291892,482000,5.386725902557373
1582187021.6857982,484000,5.41740083694458
1582187102.756717,486000,5.441637992858887
1582187183.9123893,488000,5.442705154418945
1582187264.8049195,490000,5.401173114776611
1582187344.1379497,492000,5.413416862487793
1582187425.1283684,494000,5.446480751037598
1582187506.5020335,496000,5.397939205169678
1582187586.316858,498000,5.388719081878662
1582187667.60454,500000,5.400345325469971
