Wall time,Step,Value
1582196513.361891,2000,-5.533198833465576
1582196585.0797172,4000,-5.836572647094727
1582196656.8284178,6000,-5.917888641357422
1582196728.1575186,8000,-5.778836727142334
1582196811.4525967,10000,-5.986081123352051
1582196883.2665758,12000,-4.3906168937683105
1582196954.9823244,14000,-3.8978078365325928
1582197026.985889,16000,-3.865410804748535
1582197099.1426058,18000,-3.9314558506011963
1582197183.8334575,20000,-3.2708959579467773
1582197256.1343606,22000,-2.558582305908203
1582197330.9718187,24000,-2.415391206741333
1582197414.7578182,26000,-2.5450310707092285
1582197504.5871994,28000,-2.1269214153289795
1582197582.7996647,30000,-1.1453109979629517
1582197658.1426537,32000,-1.1927765607833862
1582197732.2433715,34000,-1.0833978652954102
1582197820.70038,36000,-0.8750833868980408
1582197896.5606225,38000,-0.055327098816633224
1582197973.0146322,40000,0.058089304715394974
1582198048.4817832,42000,0.109828881919384
1582198134.6309028,44000,0.19434985518455505
1582198210.7818186,46000,1.0647473335266113
1582198289.542562,48000,1.2885998487472534
1582198368.4106503,50000,1.2880942821502686
1582198444.7309866,52000,1.314833402633667
1582198533.271417,54000,1.6646672487258911
1582198610.3770945,56000,2.2661116123199463
1582198688.1493237,58000,2.269871473312378
1582198765.3017616,60000,2.2419419288635254
1582198855.928435,62000,2.3843657970428467
1582198934.0998282,64000,2.832395076751709
1582199012.9259925,66000,2.8473150730133057
1582199090.4205747,68000,2.9850523471832275
1582199183.1291125,70000,2.977915048599243
1582199261.6578488,72000,3.3045740127563477
1582199341.1475077,74000,3.5263288021087646
1582199421.455014,76000,3.5147035121917725
1582199501.8058138,78000,3.3952462673187256
1582199598.7545083,80000,3.5303266048431396
1582199679.590351,82000,3.7833023071289062
1582199759.890627,84000,3.7317521572113037
1582199839.1028643,86000,3.7457070350646973
1582199929.4289203,88000,3.7406909465789795
1582200009.4073772,90000,4.009921073913574
1582200090.144586,92000,4.026980400085449
1582204133.2112644,94000,4.0137715339660645
1582204231.606368,96000,3.971531629562378
1582204315.9394288,98000,4.150576591491699
1582204395.4753604,100000,4.165544509887695
1582204473.7249026,102000,4.121140480041504
1582204554.834511,104000,4.197033882141113
1582204654.4755166,106000,4.276108264923096
1582204741.1877797,108000,4.324220657348633
1582204837.8028874,110000,4.306644439697266
1582204929.0379593,112000,4.320612907409668
1582205025.2690964,114000,4.415288925170898
1582205112.8257666,116000,4.497490882873535
1582206196.3689594,118000,4.463850498199463
1582206282.550624,120000,4.497295379638672
1582206397.8813572,122000,4.523875713348389
1582206503.364572,124000,4.590334892272949
1582206607.8241036,126000,4.541791915893555
1582206687.5117235,128000,4.603447437286377
1582206788.2875345,130000,4.595365047454834
1582206870.8908756,132000,4.641153812408447
1582206955.0674326,134000,4.688901901245117
1582207036.4809124,136000,4.652055740356445
1582207128.2761228,138000,4.729855537414551
1582207211.588682,140000,4.7109198570251465
1582207291.9445312,142000,4.802488327026367
1582207372.6975482,144000,4.773080825805664
1582207455.3814466,146000,4.772216320037842
1582207548.9095466,148000,4.815093517303467
1582207630.7456758,150000,4.805221080780029
1582207711.3110294,152000,4.789580821990967
1582207795.7376618,154000,4.789750576019287
1582207890.330489,156000,4.831856727600098
1582207972.341801,158000,4.9846391677856445
1582208053.2102947,160000,4.896306991577148
1582208134.2531276,162000,4.953576564788818
1582208227.0846703,164000,4.913671493530273
1582208306.906813,166000,4.965909957885742
1582208387.8353755,168000,5.0215535163879395
1582208469.3981295,170000,4.960077285766602
1582208567.1938343,172000,4.988331317901611
1582208652.3931334,174000,5.064606189727783
1582208736.4837296,176000,5.1044416427612305
1582208819.1217554,178000,5.036196708679199
1582208914.1160004,180000,5.037973880767822
1582208996.0892706,182000,5.06439208984375
1582209077.8930078,184000,5.040949821472168
1582209158.880982,186000,4.996640205383301
1582209240.8684983,188000,5.03077507019043
1582209334.7237499,190000,5.078350067138672
1582209413.5683134,192000,5.002212047576904
1582209495.0344899,194000,5.072267055511475
1582209576.812102,196000,5.054920196533203
1582209668.2824316,198000,5.146652698516846
1582209749.5478358,200000,5.092136859893799
