Wall time,Step,Value
1582210039.381391,2000,1.1936240196228027
1582210116.4093137,4000,1.194579839706421
1582210192.9246984,6000,0.44199079275131226
1582210271.3530695,8000,0.3034573197364807
1582210351.8227286,10000,0.28825199604034424
1582210432.9085078,12000,0.2623811364173889
1582210515.2191396,14000,0.2117115557193756
1582210598.5157843,16000,0.17967404425144196
1582210683.322493,18000,0.1596229374408722
1582210764.6818404,20000,0.1623254269361496
1582210846.4356043,22000,0.1526799499988556
1582210933.6116512,24000,0.15784543752670288
1582211016.092206,26000,0.17123885452747345
1582211099.529685,28000,0.17664198577404022
1582211185.5591419,30000,0.2281053066253662
1582211271.1919036,32000,0.1714586764574051
1582211354.3089223,34000,0.16438716650009155
1582211436.487283,36000,0.1634110063314438
1582211520.59542,38000,0.1433061808347702
1582211604.189971,40000,0.1486351191997528
1582211685.4783359,42000,0.15890726447105408
1582211770.2579694,44000,0.1617586612701416
1582211855.9367807,46000,0.13295868039131165
1582211938.1396224,48000,0.13796228170394897
1582212023.682532,50000,0.14979100227355957
1582212106.441563,52000,0.1526804119348526
1582212187.642939,54000,0.16203810274600983
1582212270.6862235,56000,0.3435174524784088
1582212353.9654858,58000,0.19326087832450867
1582212438.09143,60000,0.1570754498243332
1582212517.9101892,62000,0.17393797636032104
1582212599.6933048,64000,0.159155011177063
1582212682.4901202,66000,0.1447734534740448
1582212763.619215,68000,0.1394130438566208
1582212845.5911899,70000,0.15332813560962677
1582212927.7239642,72000,0.12932732701301575
1582213009.022831,74000,0.13494139909744263
1582213091.1672366,76000,0.12186665832996368
1582213174.9272103,78000,0.13512663543224335
1582213256.7080789,80000,0.13069961965084076
1582213338.9861143,82000,0.13742199540138245
1582213422.1138864,84000,0.11251053959131241
1582213505.2140749,86000,0.116213858127594
1582213587.4021802,88000,0.12182078510522842
1582213670.882802,90000,0.11657168716192245
1582213753.8203468,92000,0.1223897710442543
1582213836.769876,94000,0.14292682707309723
1582213923.7163227,96000,0.1221056655049324
1582214007.61944,98000,0.10793862491846085
1582214093.995487,100000,0.13225626945495605
1582214182.497665,102000,0.1302693784236908
1582214265.2565765,104000,0.11017987132072449
1582214347.4549744,106000,0.11024099588394165
1582214433.5471056,108000,0.1289050281047821
1582214516.238139,110000,0.12119176983833313
1582214599.924345,112000,0.11344685405492783
1582214688.0407326,114000,0.11450520902872086
1582214801.2290146,116000,0.10018076747655869
1582214912.9272633,118000,0.08659018576145172
1582215026.3378289,120000,0.09031523764133453
1582215136.5851798,122000,0.1067061647772789
1582215249.6794615,124000,0.11187195777893066
1582215361.6971152,126000,0.09610826522111893
1582215472.8193712,128000,0.10514287650585175
1582215587.9261987,130000,0.13544577360153198
1582215696.1737764,132000,0.10832852125167847
1582215805.3501186,134000,0.11831708252429962
1582215915.5251298,136000,0.10956361144781113
1582216028.0356793,138000,0.12482471764087677
1582216112.927888,140000,0.11285964399576187
1582216194.4641619,142000,0.11522167921066284
1582216278.590054,144000,0.09659934043884277
1582216358.8667972,146000,0.10398545116186142
1582216441.743396,148000,0.10598653554916382
1582216529.7039442,150000,0.0874180793762207
1582216612.1965246,152000,0.09616613388061523
1582216695.346913,154000,0.07887611538171768
1582216781.360255,156000,0.08759655803442001
1582216863.279935,158000,0.08621920645236969
1582216943.6195555,160000,0.12482491880655289
1582217025.6701477,162000,0.1188504546880722
1582217109.3654218,164000,0.08253980427980423
1582217191.6806626,166000,0.0874049961566925
1582217273.9084656,168000,0.10122611373662949
1582217358.5251136,170000,0.09976157546043396
1582217440.3857403,172000,0.10743793845176697
1582217524.5882542,174000,0.11236349493265152
1582217608.1409261,176000,0.10054339468479156
1582217691.6547863,178000,0.1116129457950592
1582217781.2406085,180000,0.11453062295913696
1582217879.50017,182000,0.10003829002380371
1582217977.097983,184000,0.10265342146158218
1582218078.9253347,186000,0.13436168432235718
1582218192.4991813,188000,0.0919182151556015
1582218305.668733,190000,0.1424606591463089
1582218422.845193,192000,0.125956729054451
1582218544.3540177,194000,0.13562719523906708
1582218660.763772,196000,0.12109456211328506
1582218778.1381326,198000,0.11509521305561066
1582218900.5738578,200000,0.15347030758857727
1582219017.65361,202000,0.09224818646907806
1582219137.725107,204000,0.10402861982584
1582219254.5824673,206000,0.09852820634841919
1582219372.386797,208000,0.09340336173772812
1582219490.785434,210000,0.11702153831720352
