Wall time,Step,Value
1582196513.361891,2000,3.367227077484131
1582196585.0797172,4000,3.367227077484131
1582196656.8284178,6000,3.3672282695770264
1582196728.1575186,8000,3.3672289848327637
1582196811.4525967,10000,3.3588011264801025
1582196883.2665758,12000,3.3226723670959473
1582196954.9823244,14000,3.3210132122039795
1582197026.985889,16000,3.320953130722046
1582197099.1426058,18000,3.3215808868408203
1582197183.8334575,20000,3.2377405166625977
1582197256.1343606,22000,3.227048873901367
1582197330.9718187,24000,3.224510669708252
1582197414.7578182,26000,3.2263081073760986
1582197504.5871994,28000,3.1330878734588623
1582197582.7996647,30000,3.0966548919677734
1582197658.1426537,32000,3.0934898853302
1582197732.2433715,34000,3.0947210788726807
1582197820.70038,36000,3.025552988052368
1582197896.5606225,38000,2.962510347366333
1582197973.0146322,40000,2.960862159729004
1582198048.4817832,42000,2.959826707839966
1582198134.6309028,44000,2.9076426029205322
1582198210.7818186,46000,2.8011269569396973
1582198289.542562,48000,2.8132407665252686
1582198368.4106503,50000,2.8074684143066406
1582198444.7309866,52000,2.8041019439697266
1582198533.271417,54000,2.6626999378204346
1582198610.3770945,56000,2.6532561779022217
1582198688.1493237,58000,2.629819631576538
1582198765.3017616,60000,2.654905319213867
1582198855.928435,62000,2.5581321716308594
1582198934.0998282,64000,2.495190382003784
1582199012.9259925,66000,2.4585297107696533
1582199090.4205747,68000,2.4994521141052246
1582199183.1291125,70000,2.485542058944702
1582199261.6578488,72000,2.3099374771118164
1582199341.1475077,74000,2.3785672187805176
1582199421.455014,76000,2.378450393676758
1582199501.8058138,78000,2.322843074798584
1582199598.7545083,80000,2.340484142303467
1582199679.590351,82000,2.3362348079681396
1582199759.890627,84000,2.271653175354004
1582199839.1028643,86000,2.316041946411133
1582199929.4289203,88000,2.292290687561035
1582200009.4073772,90000,2.2132959365844727
1582200090.144586,92000,2.2608230113983154
1582204133.2112644,94000,2.1977555751800537
1582204231.606368,96000,2.22910213470459
1582204315.9394288,98000,2.102958917617798
1582204395.4753604,100000,2.108968734741211
1582204473.7249026,102000,2.1291215419769287
1582204554.834511,104000,2.076692819595337
1582204654.4755166,106000,2.0816986560821533
1582204741.1877797,108000,2.0873632431030273
1582204837.8028874,110000,2.012819528579712
1582204929.0379593,112000,2.0738582611083984
1582205025.2690964,114000,2.104651927947998
1582205112.8257666,116000,2.0607190132141113
1582206196.3689594,118000,2.1211440563201904
1582206282.550624,120000,2.094729423522949
1582206397.8813572,122000,2.048295736312866
1582206503.364572,124000,2.045769453048706
1582206607.8241036,126000,2.006741523742676
1582206687.5117235,128000,2.041478157043457
1582206788.2875345,130000,2.0250840187072754
1582206870.8908756,132000,1.9166617393493652
1582206955.0674326,134000,1.9690357446670532
1582207036.4809124,136000,1.9446130990982056
1582207128.2761228,138000,1.9195204973220825
1582207211.588682,140000,1.9475737810134888
1582207291.9445312,142000,1.8953334093093872
1582207372.6975482,144000,1.9292714595794678
1582207455.3814466,146000,1.9270775318145752
1582207548.9095466,148000,1.8613662719726562
1582207630.7456758,150000,1.9190826416015625
1582207711.3110294,152000,1.9185595512390137
1582207795.7376618,154000,1.8807016611099243
1582207890.330489,156000,1.8643065690994263
1582207972.341801,158000,1.8502273559570312
1582208053.2102947,160000,1.8031731843948364
1582208134.2531276,162000,1.8547770977020264
1582208227.0846703,164000,1.814250111579895
1582208306.906813,166000,1.7810418605804443
1582208387.8353755,168000,1.810819149017334
1582208469.3981295,170000,1.7459239959716797
1582208567.1938343,172000,1.7983227968215942
1582208652.3931334,174000,1.7922744750976562
1582208736.4837296,176000,1.7562538385391235
1582208819.1217554,178000,1.8045768737792969
1582208914.1160004,180000,1.8098136186599731
1582208996.0892706,182000,1.8441359996795654
1582209077.8930078,184000,1.884686827659607
1582209158.880982,186000,1.8570051193237305
1582209240.8684983,188000,1.8642487525939941
1582209334.7237499,190000,1.8447946310043335
1582209413.5683134,192000,1.7975687980651855
1582209495.0344899,194000,1.8429099321365356
1582209576.812102,196000,1.813428521156311
1582209668.2824316,198000,1.783545732498169
1582209749.5478358,200000,1.796936273574829
