Wall time,Step,Value
1582210039.381391,2000,3.3638312816619873
1582210116.4093137,4000,3.2890024185180664
1582210192.9246984,6000,3.136507034301758
1582210271.3530695,8000,2.94834303855896
1582210351.8227286,10000,2.7147953510284424
1582210432.9085078,12000,2.476600170135498
1582210515.2191396,14000,2.3287155628204346
1582210598.5157843,16000,2.194101333618164
1582210683.322493,18000,2.2112743854522705
1582210764.6818404,20000,2.118196725845337
1582210846.4356043,22000,1.9592139720916748
1582210933.6116512,24000,1.9860516786575317
1582211016.092206,26000,1.9106581211090088
1582211099.529685,28000,1.8396235704421997
1582211185.5591419,30000,1.9692984819412231
1582211271.1919036,32000,1.796552062034607
1582211354.3089223,34000,1.7765781879425049
1582211436.487283,36000,1.7246688604354858
1582211520.59542,38000,1.8090732097625732
1582211604.189971,40000,1.8202766180038452
1582211685.4783359,42000,1.7534639835357666
1582211770.2579694,44000,1.813814401626587
1582211855.9367807,46000,1.769374966621399
1582211938.1396224,48000,1.7547428607940674
1582212023.682532,50000,1.8245877027511597
1582212106.441563,52000,1.7211647033691406
1582212187.642939,54000,1.8109159469604492
1582212270.6862235,56000,1.961113452911377
1582212353.9654858,58000,1.9075100421905518
1582212438.09143,60000,1.8317654132843018
1582212517.9101892,62000,1.803696632385254
1582212599.6933048,64000,1.8144313097000122
1582212682.4901202,66000,1.823459506034851
1582212763.619215,68000,1.8106272220611572
1582212845.5911899,70000,1.771372675895691
1582212927.7239642,72000,1.7361700534820557
1582213009.022831,74000,1.7348954677581787
1582213091.1672366,76000,1.7771708965301514
1582213174.9272103,78000,1.7991881370544434
1582213256.7080789,80000,1.733121395111084
1582213338.9861143,82000,1.6445133686065674
1582213422.1138864,84000,1.744957447052002
1582213505.2140749,86000,1.5854864120483398
1582213587.4021802,88000,1.6880868673324585
1582213670.882802,90000,1.6809849739074707
1582213753.8203468,92000,1.67014741897583
1582213836.769876,94000,1.7026675939559937
1582213923.7163227,96000,1.6609630584716797
1582214007.61944,98000,1.655081868171692
1582214093.995487,100000,1.704146146774292
1582214182.497665,102000,1.7171331644058228
1582214265.2565765,104000,1.6929017305374146
1582214347.4549744,106000,1.7790136337280273
1582214433.5471056,108000,1.771716833114624
1582214516.238139,110000,1.711906909942627
1582214599.924345,112000,1.7131285667419434
1582214688.0407326,114000,1.6834076642990112
1582214801.2290146,116000,1.6655700206756592
1582214912.9272633,118000,1.7205885648727417
1582215026.3378289,120000,1.703338861465454
1582215136.5851798,122000,1.7216733694076538
1582215249.6794615,124000,1.7679502964019775
1582215361.6971152,126000,1.6978132724761963
1582215472.8193712,128000,1.709348440170288
1582215587.9261987,130000,1.7232997417449951
1582215696.1737764,132000,1.7126649618148804
1582215805.3501186,134000,1.708584189414978
1582215915.5251298,136000,1.7632218599319458
1582216028.0356793,138000,1.734436273574829
1582216112.927888,140000,1.694706678390503
1582216194.4641619,142000,1.7041435241699219
1582216278.590054,144000,1.6904644966125488
1582216358.8667972,146000,1.6099612712860107
1582216441.743396,148000,1.6302032470703125
1582216529.7039442,150000,1.6306768655776978
1582216612.1965246,152000,1.666977047920227
1582216695.346913,154000,1.6567299365997314
1582216781.360255,156000,1.7374531030654907
1582216863.279935,158000,1.7257099151611328
1582216943.6195555,160000,1.6509661674499512
1582217025.6701477,162000,1.6659369468688965
1582217109.3654218,164000,1.6661218404769897
1582217191.6806626,166000,1.680594563484192
1582217273.9084656,168000,1.725021243095398
1582217358.5251136,170000,1.7442371845245361
1582217440.3857403,172000,1.6637152433395386
1582217524.5882542,174000,1.7299648523330688
1582217608.1409261,176000,1.7390028238296509
1582217691.6547863,178000,1.7245603799819946
1582217781.2406085,180000,1.7739580869674683
1582217879.50017,182000,1.753967046737671
1582217977.097983,184000,1.719708800315857
1582218078.9253347,186000,1.6975654363632202
1582218192.4991813,188000,1.6522694826126099
1582218305.668733,190000,1.648665189743042
1582218422.845193,192000,1.7309153079986572
1582218544.3540177,194000,1.7005043029785156
1582218660.763772,196000,1.6188958883285522
1582218778.1381326,198000,1.68484365940094
1582218900.5738578,200000,1.6427001953125
1582219017.65361,202000,1.6372703313827515
1582219137.725107,204000,1.6947987079620361
1582219254.5824673,206000,1.6784220933914185
1582219372.386797,208000,1.661966323852539
1582219490.785434,210000,1.6975152492523193
