Wall time,Step,Value
1582021251.816066,4000,1.4366919994354248
1582021340.3216076,6000,0.6726280450820923
1582021421.7879584,8000,0.3135981857776642
1582021503.8234763,10000,0.27149006724357605
1582021584.7645178,12000,0.2577407956123352
1582021666.8226051,14000,0.2585477828979492
1582021749.983435,16000,0.25087064504623413
1582021834.6084957,18000,0.25435569882392883
1582021919.8802893,20000,0.22801491618156433
1582022010.8145463,22000,0.19373266398906708
1582022096.0278685,24000,0.15519285202026367
1582022179.9382956,26000,0.15912698209285736
1582022264.4201574,28000,0.14708010852336884
1582022348.6894681,30000,0.15893959999084473
1582022432.2054656,32000,0.21924099326133728
1582022522.9330015,34000,0.17127639055252075
1582022608.6932929,36000,0.13588517904281616
1582022693.5282304,38000,0.13509216904640198
1582022778.314171,40000,0.2015683650970459
1582022863.4280143,42000,0.16264858841896057
1582022954.361011,44000,0.1463347226381302
1582023037.4339683,46000,0.19601976871490479
1582023122.900348,48000,0.14376288652420044
1582023208.2838542,50000,0.15138393640518188
1582023292.155647,52000,0.16938677430152893
1582023376.7778432,54000,0.18738192319869995
1582023469.7224514,56000,0.15210650861263275
1582023555.308319,58000,0.13833683729171753
1582023640.9135213,60000,0.1526317596435547
1582023726.006588,62000,0.13772189617156982
1582023810.7565193,64000,0.16619300842285156
1582023902.9099011,66000,0.16641250252723694
1582023988.462928,68000,0.15388664603233337
1582024073.3274314,70000,0.13855722546577454
1582024156.981733,72000,0.13354364037513733
1582024242.1266623,74000,0.14582259953022003
1582024327.6069624,76000,0.140548974275589
1582024419.2319913,78000,0.1362832486629486
1582024503.7210186,80000,0.18567898869514465
1582024588.2692666,82000,0.14732035994529724
1582024671.863784,84000,0.14344531297683716
1582024757.0830727,86000,0.11913224309682846
1582024843.0729153,88000,0.1289704144001007
1582024934.2884176,90000,0.1408604234457016
1582025018.8506525,92000,0.10898321121931076
1582025104.0512564,94000,0.10769306123256683
1582025188.947496,96000,0.1318456381559372
1582025273.9966998,98000,0.09316162765026093
1582025366.3785589,100000,0.10833969712257385
1582025451.6251152,102000,0.14673925936222076
1582025536.1660967,104000,0.08625759184360504
1582025622.060257,106000,0.09130032360553741
1582025707.376977,108000,0.08815476298332214
1582025799.4815042,110000,0.10864011943340302
1582025885.193951,112000,0.11381706595420837
1582025971.1472669,114000,0.09783653914928436
1582026055.5599406,116000,0.11494138091802597
1582026142.0037494,118000,0.14383907616138458
1582026229.755665,120000,0.1377105712890625
1582026320.4814577,122000,0.09937330335378647
1582026407.252259,124000,0.125952810049057
1582026492.4929314,126000,0.10922504216432571
1582026576.3132846,128000,0.11990880966186523
1582026663.3930993,130000,0.10692048072814941
1582026755.808609,132000,0.11219079792499542
1582026841.5694034,134000,0.10281957685947418
1582026927.6823792,136000,0.11491037160158157
1582027012.4956262,138000,0.08579961955547333
