Wall time,Step,Value
1582006930.1671402,312000,1.549777626991272
1582007018.9989824,314000,1.4116877317428589
1582007102.7370782,316000,1.4900442361831665
1582007189.0934672,318000,1.517360806465149
1582007273.188687,320000,1.432673454284668
1582007359.0801125,322000,1.5389786958694458
1582007449.1699646,324000,1.5537245273590088
1582007533.550099,326000,1.4830342531204224
1582007619.7592874,328000,1.5628803968429565
1582007705.077615,330000,1.5069606304168701
1582007788.5777104,332000,1.5359020233154297
1582007878.4847636,334000,1.5542182922363281
1582007962.1885724,336000,1.475965976715088
1582008045.9563503,338000,1.4819637537002563
1582008132.9853387,340000,1.4365286827087402
1582008216.4145901,342000,1.3743383884429932
1582008306.2669566,344000,1.4964299201965332
1582008390.1198428,346000,1.4706339836120605
1582008474.7779348,348000,1.4348304271697998
1582008560.530764,350000,1.4605885744094849
1582008644.3730402,352000,1.4442102909088135
1582008733.1739426,354000,1.481141448020935
1582008818.4996696,356000,1.4660351276397705
1582008902.0163414,358000,1.3993474245071411
1582008985.5292811,360000,1.4463740587234497
1582009070.293825,362000,1.4653496742248535
1582009158.4642107,364000,1.4226337671279907
1582009241.951784,366000,1.4737673997879028
1582009328.3145595,368000,1.4750070571899414
1582009412.9915755,370000,1.3715894222259521
1582009497.7094598,372000,1.4196151494979858
1582009587.0944571,374000,1.432741641998291
1582009671.215037,376000,1.397141933441162
1582009756.1262183,378000,1.5086013078689575
1582009842.0156302,380000,1.4666951894760132
1582009930.0914621,382000,1.4229333400726318
1582010015.669704,384000,1.5312118530273438
1582010099.21599,386000,1.4183229207992554
1582010183.440639,388000,1.4218705892562866
1582010268.5274315,390000,1.3765028715133667
1582010352.5042703,392000,1.3568300008773804
1582010441.9336662,394000,1.4214653968811035
1582010527.6085148,396000,1.4667210578918457
1582010611.9408817,398000,1.4067387580871582
1582010697.8087342,400000,1.4283373355865479
1582010786.3165746,402000,1.4014426469802856
1582010870.582544,404000,1.3646800518035889
1582010955.7435257,406000,1.4543724060058594
1582011039.6130228,408000,1.432084321975708
1582011124.8154917,410000,1.4129399061203003
1582011214.4835274,412000,1.4998399019241333
1582011298.4429247,414000,1.414487600326538
1582011383.623745,416000,1.4256659746170044
1582011469.2181177,418000,1.4016741514205933
1582011553.1905432,420000,1.330173373222351
1582011642.6823354,422000,1.3716410398483276
1582011727.3812675,424000,1.3711187839508057
1582011810.8700995,426000,1.2806822061538696
1582011895.7283318,428000,1.3532663583755493
1582011981.6955755,430000,1.3567384481430054
1582012069.6579158,432000,1.3336732387542725
1582012154.7687752,434000,1.3576810359954834
1582012239.8145332,436000,1.3275578022003174
1582012323.490363,438000,1.3133593797683716
1582012408.5765417,440000,1.3188557624816895
1582012495.13837,442000,1.204774260520935
1582012577.393026,444000,1.281775951385498
1582012660.3944397,446000,1.2835168838500977
1582012743.614848,448000,1.2415097951889038
1582012827.7325776,450000,1.3592201471328735
1582012915.5748298,452000,1.2830238342285156
1582012997.574292,454000,1.2384806871414185
1582013081.4327276,456000,1.2955125570297241
1582013165.1941261,458000,1.2565422058105469
1582013253.2337246,460000,1.2699589729309082
1582013337.696259,462000,1.33909273147583
1582013419.4933252,464000,1.2486138343811035
1582013502.2724965,466000,1.3234312534332275
1582013586.5907698,468000,1.3010737895965576
1582013674.7149422,470000,1.2218647003173828
1582013758.4483125,472000,1.339043140411377
1582013841.4936128,474000,1.300242304801941
1582013923.7012916,476000,1.2692075967788696
1582014007.4373066,478000,1.301810622215271
1582014096.3666706,480000,1.2835590839385986
1582014177.8344219,482000,1.2252919673919678
1582014261.2644458,484000,1.300491452217102
1582014345.5264053,486000,1.237282633781433
1582014428.7981532,488000,1.2740877866744995
1582014518.323335,490000,1.2779839038848877
1582014599.1683502,492000,1.2467137575149536
1582014682.004357,494000,1.2795406579971313
1582014765.0131142,496000,1.2685387134552002
1582014847.9193938,498000,1.1852068901062012
1582014935.869123,500000,1.2855134010314941
