Wall time,Step,Value
1581993908.1395967,4000,1.419384479522705
1581993992.3139272,6000,0.7815853357315063
1581994071.5793567,8000,0.3567633628845215
1581994150.7137563,10000,0.29214903712272644
1581994229.2852771,12000,0.27703672647476196
1581994308.837197,14000,0.26703059673309326
1581994389.7426505,16000,0.31304454803466797
1581994470.5967731,18000,0.30110105872154236
1581994553.161579,20000,0.27345722913742065
1581994640.675818,22000,0.21309685707092285
1581994724.471781,24000,0.16355755925178528
1581994806.203585,26000,0.16196374595165253
1581994888.1699104,28000,0.1516629159450531
1581994972.9726355,30000,0.18627944588661194
1581995056.0093138,32000,0.18071644008159637
1581995143.7919562,34000,0.15212096273899078
1581995226.6984468,36000,0.18675321340560913
1581995309.902561,38000,0.19499462842941284
1581995395.174229,40000,0.16550737619400024
1581995478.726399,42000,0.32945936918258667
1581995566.580533,44000,0.20823359489440918
1581995650.2167723,46000,0.13864877820014954
1581995730.5355291,48000,0.3056759238243103
1581995813.869774,50000,0.2953783869743347
1581995896.1045196,52000,0.17200258374214172
1581995979.3566284,54000,0.1806202232837677
1581996067.234426,56000,0.15988671779632568
1581996151.5321956,58000,0.13913604617118835
1581996235.1576536,60000,0.1634242832660675
1581996317.410848,62000,0.1506374478340149
1581996401.106555,64000,0.17807458341121674
1581996483.2791345,66000,0.1543598473072052
1581996573.3096879,68000,0.16415494680404663
1581996658.1878514,70000,0.13440696895122528
1581996739.27309,72000,0.1824706643819809
1581996821.9266803,74000,0.1729404628276825
1581996906.1790564,76000,0.14622429013252258
1581996994.1427126,78000,0.16043129563331604
1581997078.0785792,80000,0.1869359016418457
1581997161.0269358,82000,0.14371468126773834
1581997243.9231524,84000,0.1733843982219696
1581997326.9215603,86000,0.15702076256275177
1581997414.8853483,88000,0.261349618434906
1581997500.9446123,90000,0.13246116042137146
1581997582.8324606,92000,0.13734211027622223
1581997665.8677688,94000,0.15327343344688416
1581997749.3975885,96000,0.12844768166542053
1581997833.0270343,98000,0.1535056084394455
1581997921.4352458,100000,0.15714728832244873
1581998006.1426797,102000,0.12339797616004944
1581998089.3591692,104000,0.1268618106842041
1581998173.0020318,106000,0.1557457149028778
1581998257.106424,108000,0.13380008935928345
1581998346.03426,110000,0.14171558618545532
1581998429.1740363,112000,0.12226707488298416
1581998513.0215971,114000,0.11065005511045456
1581998596.8658803,116000,0.12580157816410065
1581998679.1523943,118000,0.134804368019104
1581998763.6756365,120000,0.10322484374046326
1581998853.1050587,122000,0.11524736881256104
1581998936.885881,124000,0.15256737172603607
1581999021.5442147,126000,0.13174037635326385
1581999105.977375,128000,0.12136664241552353
1581999189.7590742,130000,0.10030349344015121
1581999277.3216736,132000,0.10678617656230927
1581999362.0270374,134000,0.10845375806093216
1581999445.9913313,136000,0.10705818980932236
1581999529.8745832,138000,0.1263037621974945
1581999614.3054948,140000,0.12379635870456696
1581999701.1633701,142000,0.10271521657705307
1581999786.4222114,144000,0.10482670366764069
1581999869.7715983,146000,0.11745813488960266
1581999952.845307,148000,0.11903004348278046
1582000036.973205,150000,0.12094125151634216
1582000124.9379027,152000,0.10679958760738373
1582000207.894158,154000,0.11194401979446411
1582000292.7362478,156000,0.10534577071666718
1582000377.1769083,158000,0.11519579589366913
1582000460.175657,160000,0.10073826462030411
1582000544.119883,162000,0.10528217256069183
1582000632.4584382,164000,0.11412481218576431
1582000716.1706035,166000,0.12641939520835876
1582000800.6013858,168000,0.11472299695014954
1582000884.7455704,170000,0.10275262594223022
1582000973.3134577,172000,0.09965288639068604
1582001058.2785845,174000,0.08061490952968597
1582001142.2576225,176000,0.09728960692882538
1582001226.2106547,178000,0.08280761539936066
1582001313.3134646,180000,0.09101484715938568
1582001400.764583,182000,0.09408740699291229
1582001486.1962924,184000,0.09777850657701492
1582001571.203094,186000,0.0861903578042984
1582001653.4707384,188000,0.10541495680809021
1582001738.042603,190000,0.1619272530078888
1582001827.5408013,192000,0.12987370789051056
1582001911.2225525,194000,0.09247032552957535
1582001995.2551985,196000,0.10150134563446045
1582002079.4274275,198000,0.1360578089952469
1582002164.1016502,200000,0.08865991979837418
1582002248.7074077,202000,0.10658510029315948
1582002337.7375236,204000,0.1225750744342804
1582002420.9793162,206000,0.15243828296661377
1582002505.8114662,208000,0.10675473511219025
1582002589.9123304,210000,0.0850248709321022
1582002677.2841165,212000,0.0816483348608017
1582002762.2014027,214000,0.0770382285118103
1582002845.235157,216000,0.07408216595649719
1582002928.7073734,218000,0.09093521535396576
1582003012.970518,220000,0.11078330874443054
1582003101.8604915,222000,0.10686678439378738
1582003184.6927772,224000,0.08309970796108246
1582003269.2177467,226000,0.0871112048625946
1582003353.39765,228000,0.09324117749929428
1582003437.0492659,230000,0.07310771942138672
1582003521.8848503,232000,0.07778275012969971
1582003609.8395116,234000,0.07550293207168579
1582003693.739279,236000,0.08107108622789383
1582003778.3966997,238000,0.07034964859485626
1582003862.1517036,240000,0.09160730987787247
1582003944.2043786,242000,0.1271977424621582
1582004033.9379938,244000,0.09554557502269745
1582004118.12009,246000,0.08116776496171951
1582004202.1529539,248000,0.06136021018028259
1582004288.0143998,250000,0.06599301844835281
1582004370.9384258,252000,0.09612143039703369
1582004460.482658,254000,0.07588686794042587
1582004545.9202504,256000,0.08470012247562408
1582004628.7003596,258000,0.066569983959198
1582004714.3398204,260000,0.058606892824172974
1582004797.9701552,262000,0.09629148989915848
1582004885.332388,264000,0.06900171935558319
1582004971.474264,266000,0.07684054970741272
1582005056.671548,268000,0.05970165506005287
1582005141.972597,270000,0.05970586836338043
1582005227.0975523,272000,0.08650357276201248
1582005314.6364858,274000,0.09449055045843124
1582005397.657505,276000,0.09544435888528824
1582005482.4013093,278000,0.08822332322597504
1582005566.5107143,280000,0.10891721397638321
1582005648.6787083,282000,0.061893366277217865
1582005737.1476,284000,0.10572975873947144
1582005821.1042547,286000,0.07999143749475479
1582005905.393714,288000,0.1074133813381195
1582005990.733166,290000,0.11196908354759216
1582006074.114584,292000,0.06788389384746552
1582006162.3273623,294000,0.08276738226413727
1582006247.9963298,296000,0.06383809447288513
1582006331.6435664,298000,0.057624898850917816
1582006417.5907235,300000,0.07613936811685562
1582006502.1985507,302000,0.06337137520313263
1582006589.8251765,304000,0.06097228452563286
1582006675.4354107,306000,0.0682702362537384
1582006760.3484113,308000,0.05656624585390091
1582006845.164092,310000,0.06708180159330368
1582006930.1671402,312000,0.0669364258646965
1582007018.9989824,314000,0.09631680697202682
1582007102.7370782,316000,0.0592757984995842
1582007189.0934672,318000,0.0852460265159607
1582007273.188687,320000,0.06552331894636154
1582007359.0801125,322000,0.10370321571826935
1582007449.1699646,324000,0.07565466314554214
1582007533.550099,326000,0.07747720927000046
1582007619.7592874,328000,0.07186934351921082
1582007705.077615,330000,0.06009991466999054
1582007788.5777104,332000,0.0685315728187561
1582007878.4847636,334000,0.06305841356515884
1582007962.1885724,336000,0.059952132403850555
1582008045.9563503,338000,0.06864922493696213
1582008132.9853387,340000,0.07262629270553589
1582008216.4145901,342000,0.0540560744702816
1582008306.2669566,344000,0.07354551553726196
1582008390.1198428,346000,0.05798880383372307
1582008474.7779348,348000,0.0587802454829216
1582008560.530764,350000,0.05240008607506752
1582008644.3730402,352000,0.04537219926714897
1582008733.1739426,354000,0.06177252531051636
1582008818.4996696,356000,0.054954737424850464
1582008902.0163414,358000,0.0648631826043129
1582008985.5292811,360000,0.04961325600743294
1582009070.293825,362000,0.05470019951462746
1582009158.4642107,364000,0.05992824584245682
1582009241.951784,366000,0.055580783635377884
1582009328.3145595,368000,0.0661366805434227
1582009412.9915755,370000,0.09829505532979965
1582009497.7094598,372000,0.04998984932899475
1582009587.0944571,374000,0.05760568380355835
1582009671.215037,376000,0.05741019546985626
1582009756.1262183,378000,0.051908671855926514
1582009842.0156302,380000,0.05861953645944595
1582009930.0914621,382000,0.06307379901409149
1582010015.669704,384000,0.07251104712486267
1582010099.21599,386000,0.10176672786474228
1582010183.440639,388000,0.09241373836994171
1582010268.5274315,390000,0.06393834948539734
1582010352.5042703,392000,0.06884767860174179
1582010441.9336662,394000,0.05453622341156006
1582010527.6085148,396000,0.0720246210694313
1582010611.9408817,398000,0.0697270929813385
1582010697.8087342,400000,0.05924166738986969
1582010786.3165746,402000,0.0568978413939476
1582010870.582544,404000,0.05248888209462166
1582010955.7435257,406000,0.04355685040354729
1582011039.6130228,408000,0.05384219437837601
1582011124.8154917,410000,0.06160088628530502
1582011214.4835274,412000,0.05327097699046135
1582011298.4429247,414000,0.07008388638496399
1582011383.623745,416000,0.05832480639219284
1582011469.2181177,418000,0.05072581395506859
1582011553.1905432,420000,0.059397242963314056
1582011642.6823354,422000,0.06532718241214752
1582011727.3812675,424000,0.06461838632822037
1582011810.8700995,426000,0.05807407945394516
1582011895.7283318,428000,0.04435235634446144
1582011981.6955755,430000,0.041740380227565765
1582012069.6579158,432000,0.059859082102775574
1582012154.7687752,434000,0.053056955337524414
1582012239.8145332,436000,0.04405592381954193
1582012323.490363,438000,0.054663922637701035
1582012408.5765417,440000,0.050588324666023254
1582012495.13837,442000,0.061587028205394745
1582012577.393026,444000,0.0452103465795517
1582012660.3944397,446000,0.04102198779582977
1582012743.614848,448000,0.0376884862780571
1582012827.7325776,450000,0.046264782547950745
1582012915.5748298,452000,0.0461183562874794
1582012997.574292,454000,0.0500439777970314
1582013081.4327276,456000,0.046137042343616486
1582013165.1941261,458000,0.03886526823043823
1582013253.2337246,460000,0.04710133746266365
1582013337.696259,462000,0.04115188121795654
1582013419.4933252,464000,0.04035014659166336
1582013502.2724965,466000,0.04223912954330444
1582013586.5907698,468000,0.047295741736888885
1582013674.7149422,470000,0.044593945145606995
1582013758.4483125,472000,0.04037381708621979
1582013841.4936128,474000,0.05047871172428131
1582013923.7012916,476000,0.039052993059158325
1582014007.4373066,478000,0.05620093643665314
1582014096.3666706,480000,0.04553981125354767
1582014177.8344219,482000,0.05009162425994873
1582014261.2644458,484000,0.04893883690237999
1582014345.5264053,486000,0.04252338409423828
1582014428.7981532,488000,0.047582510858774185
1582014518.323335,490000,0.04374763369560242
1582014599.1683502,492000,0.03765014559030533
1582014682.004357,494000,0.042936764657497406
1582014765.0131142,496000,0.041984498500823975
1582014847.9193938,498000,0.04367593675851822
1582014935.869123,500000,0.04037326201796532
