Wall time,Step,Value
1581946661.283087,2000,-5.530300617218018
1581946743.2750483,4000,-5.1168365478515625
1581946822.0067616,6000,-3.613149404525757
1581946903.28854,8000,-2.235560178756714
1581946995.721473,10000,-1.4944427013397217
1581947089.8283958,12000,-0.47139427065849304
1581947184.6815362,14000,0.7452715039253235
1581947281.8243623,16000,1.4236125946044922
1581947378.7991788,18000,2.106517791748047
1581947481.9495413,20000,2.4979817867279053
1581947580.995431,22000,3.031301259994507
1581947681.1525197,24000,3.2099063396453857
1581947781.2186954,26000,3.5180280208587646
1581947882.3459446,28000,3.7801437377929688
1581947984.4431248,30000,3.7405993938446045
1581948083.6331868,32000,3.944457769393921
1581948185.7551293,34000,4.0594801902771
1581948287.2918065,36000,4.093780517578125
1581948375.2032278,38000,4.267093181610107
1581948461.1712716,40000,4.2245259284973145
1581948544.6795008,42000,4.40892219543457
1581948629.1300285,44000,4.47776985168457
1581948714.516307,46000,4.500284671783447
1581948796.7368884,48000,4.553747177124023
1581948880.6982093,50000,3.83988618850708
1581948964.371099,52000,2.9350147247314453
1581949049.3037481,54000,4.609094619750977
1581949131.580512,56000,4.716651439666748
1581949214.479219,58000,4.599888801574707
1581949297.4231193,60000,4.640402793884277
1581949377.7405949,62000,4.711488246917725
1581949463.140866,64000,4.625076770782471
1581949550.000472,66000,4.68876314163208
1581949635.1288116,68000,4.852957725524902
1581949721.0480494,70000,4.781265735626221
1581949811.6266878,72000,4.741652488708496
1581949904.0553346,74000,4.718052864074707
1581949988.1730037,76000,4.815745830535889
1581950070.285235,78000,4.931856632232666
1581950150.2969203,80000,4.86870813369751
1581950229.5027044,82000,4.7559990882873535
1581950311.9596212,84000,4.827236175537109
1581950391.1040885,86000,4.8642377853393555
1581950471.0553415,88000,4.7946319580078125
1581950551.802378,90000,4.821424961090088
1581950629.6841326,92000,4.7807207107543945
1581950712.5810676,94000,4.945243835449219
1581950792.8548992,96000,4.950512886047363
1581950871.6822338,98000,4.904376029968262
1581950951.9016976,100000,5.034028053283691
1581951032.9427826,102000,4.976259231567383
1581951114.191146,104000,4.984486103057861
1581951194.5860837,106000,4.859745979309082
1581951273.9935653,108000,4.80574893951416
1581951353.8511138,110000,4.883538722991943
1581951434.5829303,112000,4.9227294921875
1581951516.293183,114000,4.926580429077148
1581951595.5955265,116000,5.0171918869018555
1581951675.5835464,118000,4.96220588684082
1581951754.2758887,120000,4.4757609367370605
1581951830.239702,122000,2.075519561767578
1581951908.8785496,124000,2.927823305130005
1581951984.673579,126000,3.338597297668457
1581952060.8308468,128000,3.5554556846618652
1581952137.4038088,130000,3.8172249794006348
1581952213.6654518,132000,3.9482741355895996
1581952290.0211585,134000,4.1424760818481445
1581952368.5456011,136000,4.336920738220215
1581952445.5129845,138000,4.590592384338379
1581952522.5467484,140000,4.715574741363525
1581952601.3874903,142000,4.835214614868164
1581952679.9642076,144000,4.946247577667236
1581952758.7258043,146000,4.847427845001221
1581952839.4871287,148000,4.982326030731201
1581952920.9381964,150000,4.953766345977783
1581952999.4516716,152000,5.015791893005371
