Wall time,Step,Value
1581946661.283087,2000,3.367285966873169
1581946743.2750483,4000,3.337606906890869
1581946822.0067616,6000,3.270301580429077
1581946903.28854,8000,3.177994728088379
1581946995.721473,10000,3.0830440521240234
1581947089.8283958,12000,2.983552932739258
1581947184.6815362,14000,2.875570774078369
1581947281.8243623,16000,2.7597289085388184
1581947378.7991788,18000,2.6528115272521973
1581947481.9495413,20000,2.4465982913970947
1581947580.995431,22000,2.421429395675659
1581947681.1525197,24000,2.3013925552368164
1581947781.2186954,26000,2.1636545658111572
1581947882.3459446,28000,2.1825835704803467
1581947984.4431248,30000,2.1261613368988037
1581948083.6331868,32000,2.047170877456665
1581948185.7551293,34000,2.0276076793670654
1581948287.2918065,36000,1.9619140625
1581948375.2032278,38000,1.8519511222839355
1581948461.1712716,40000,1.904502272605896
1581948544.6795008,42000,1.8215433359146118
1581948629.1300285,44000,1.7823774814605713
1581948714.516307,46000,1.7570756673812866
1581948796.7368884,48000,1.7313629388809204
1581948880.6982093,50000,1.9920076131820679
1581948964.371099,52000,1.7975276708602905
1581949049.3037481,54000,1.64627206325531
1581949131.580512,56000,1.6318902969360352
1581949214.479219,58000,1.5807099342346191
1581949297.4231193,60000,1.5363426208496094
1581949377.7405949,62000,1.5141487121582031
1581949463.140866,64000,1.5097215175628662
1581949550.000472,66000,1.443070888519287
1581949635.1288116,68000,1.4955472946166992
1581949721.0480494,70000,1.5470733642578125
1581949811.6266878,72000,1.5466814041137695
1581949904.0553346,74000,1.5866260528564453
1581949988.1730037,76000,1.584170937538147
1581950070.285235,78000,1.5939266681671143
1581950150.2969203,80000,1.6551660299301147
1581950229.5027044,82000,1.66745126247406
1581950311.9596212,84000,1.651192307472229
1581950391.1040885,86000,1.59250807762146
1581950471.0553415,88000,1.6699131727218628
1581950551.802378,90000,1.6947288513183594
1581950629.6841326,92000,1.621854543685913
1581950712.5810676,94000,1.6529386043548584
1581950792.8548992,96000,1.5789508819580078
1581950871.6822338,98000,1.55962073802948
1581950951.9016976,100000,1.6534802913665771
1581951032.9427826,102000,1.6294598579406738
1581951114.191146,104000,1.6088976860046387
1581951194.5860837,106000,1.5782859325408936
1581951273.9935653,108000,1.561209797859192
1581951353.8511138,110000,1.5125569105148315
1581951434.5829303,112000,1.6548669338226318
1581951516.293183,114000,1.709246039390564
1581951595.5955265,116000,1.6102588176727295
1581951675.5835464,118000,1.700049638748169
1581951754.2758887,120000,1.74277925491333
1581951830.239702,122000,1.7804853916168213
1581951908.8785496,124000,1.780032753944397
1581951984.673579,126000,1.718765139579773
1581952060.8308468,128000,1.7570264339447021
1581952137.4038088,130000,1.7365771532058716
1581952213.6654518,132000,1.7183783054351807
1581952290.0211585,134000,1.682145118713379
1581952368.5456011,136000,1.6671940088272095
1581952445.5129845,138000,1.605332851409912
1581952522.5467484,140000,1.6067829132080078
1581952601.3874903,142000,1.6661810874938965
1581952679.9642076,144000,1.6537668704986572
1581952758.7258043,146000,1.675136685371399
1581952839.4871287,148000,1.690557599067688
1581952920.9381964,150000,1.6886149644851685
1581952999.4516716,152000,1.6715917587280273
1581953078.0185654,154000,1.6821926832199097
1581953159.4139001,156000,1.6546987295150757
1581953240.713096,158000,1.6274913549423218
1581953320.408749,160000,1.5979372262954712
1581953399.1136472,162000,1.5809388160705566
1581953479.4847803,164000,1.5735125541687012
1581953558.9378352,166000,1.6494050025939941
1581953641.8627956,168000,1.6627166271209717
1581953721.915541,170000,1.5809000730514526
1581953800.7800992,172000,1.5838721990585327
1581953882.5778296,174000,1.607896089553833
1581953961.9914153,176000,1.6103322505950928
1581954042.173013,178000,1.6368861198425293
1581954125.9848025,180000,1.6638410091400146
1581954204.8626876,182000,1.638967752456665
1581954286.0524633,184000,1.7224255800247192
1581954367.0891912,186000,1.6563273668289185
1581954448.0121017,188000,1.47598135471344
1581954527.2302513,190000,1.4316202402114868
1581954606.5876164,192000,1.5054965019226074
1581954685.8832676,194000,1.530887484550476
1581954764.5611217,196000,1.5151726007461548
1581954845.4517531,198000,1.633191466331482
1581954927.7157326,200000,1.6380366086959839
1581955006.3075392,202000,1.626255750656128
1581955086.1604333,204000,1.6467311382293701
1581955165.785952,206000,1.613843560218811
1581955244.6932352,208000,1.4980427026748657
1581955327.1797705,210000,1.5800294876098633
1581955406.7161574,212000,1.545406699180603
1581955485.9115484,214000,1.4854503870010376
1581955566.4903493,216000,1.5766054391860962
1581955646.1122375,218000,1.5279521942138672
1581955727.1729572,220000,1.5726001262664795
1581955805.9474065,222000,1.6914911270141602
1581955885.6099713,224000,1.6196478605270386
1581955964.3852904,226000,1.6501314640045166
1581956044.3053706,228000,1.654233694076538
1581956125.3021977,230000,1.61092209815979
1581956205.3234582,232000,1.5674978494644165
1581956286.0425274,234000,1.6610040664672852
1581956366.2585306,236000,1.6439937353134155
1581956444.5978315,238000,1.6107267141342163
1581956525.493256,240000,1.6362745761871338
1581956606.9989605,242000,1.6208869218826294
1581956685.5508153,244000,1.5853793621063232
1581956766.722159,246000,1.5779253244400024
1581956846.4731135,248000,1.552872896194458
1581956927.042778,250000,1.5488009452819824
1581957009.1523457,252000,1.6095805168151855
