Wall time,Step,Value
1582021169.6596847,2000,-5.460848808288574
1582021251.816066,4000,-5.067525386810303
1582021340.3216076,6000,-3.174863576889038
1582021421.7879584,8000,-1.6435825824737549
1582021503.8234763,10000,-0.5203313827514648
1582021584.7645178,12000,0.3951770067214966
1582021666.8226051,14000,1.0967994928359985
1582021749.983435,16000,2.0405569076538086
1582021834.6084957,18000,2.542903423309326
1582021919.8802893,20000,3.0647640228271484
1582022010.8145463,22000,3.288151979446411
1582022096.0278685,24000,3.490553617477417
1582022179.9382956,26000,3.678232192993164
1582022264.4201574,28000,3.6991164684295654
1582022348.6894681,30000,3.3162949085235596
1582022432.2054656,32000,2.5002193450927734
1582022522.9330015,34000,3.922478437423706
1582022608.6932929,36000,3.969245672225952
1582022693.5282304,38000,4.040215969085693
1582022778.314171,40000,3.983506441116333
1582022863.4280143,42000,4.241963863372803
1582022954.361011,44000,4.154824256896973
1582023037.4339683,46000,3.989502429962158
1582023122.900348,48000,4.343054294586182
1582023208.2838542,50000,4.203736782073975
1582023292.155647,52000,4.348640441894531
1582023376.7778432,54000,4.296325206756592
1582023469.7224514,56000,4.503721714019775
1582023555.308319,58000,4.495774745941162
1582023640.9135213,60000,4.484369277954102
1582023726.006588,62000,4.534817218780518
1582023810.7565193,64000,4.3740620613098145
1582023902.9099011,66000,4.633731842041016
1582023988.462928,68000,4.628393650054932
1582024073.3274314,70000,4.552217960357666
1582024156.981733,72000,4.624695301055908
1582024242.1266623,74000,4.683316230773926
1582024327.6069624,76000,4.657115936279297
1582024419.2319913,78000,4.797514915466309
1582024503.7210186,80000,4.421289920806885
1582024588.2692666,82000,4.676852703094482
1582024671.863784,84000,4.486265659332275
1582024757.0830727,86000,4.561698913574219
1582024843.0729153,88000,4.585565567016602
1582024934.2884176,90000,4.530738830566406
1582025018.8506525,92000,4.736583709716797
1582025104.0512564,94000,4.735915660858154
1582025188.947496,96000,4.719340801239014
1582025273.9966998,98000,4.817754745483398
1582025366.3785589,100000,4.8423895835876465
1582025451.6251152,102000,4.818625450134277
1582025536.1660967,104000,4.731900215148926
1582025622.060257,106000,4.829432964324951
1582025707.376977,108000,4.873967170715332
1582025799.4815042,110000,4.795292854309082
1582025885.193951,112000,4.775623321533203
1582025971.1472669,114000,4.8226776123046875
1582026055.5599406,116000,4.829944610595703
1582026142.0037494,118000,4.456902027130127
1582026229.755665,120000,4.84650182723999
1582026320.4814577,122000,4.821283340454102
1582026407.252259,124000,4.759307384490967
1582026492.4929314,126000,4.888416767120361
1582026576.3132846,128000,4.856143951416016
1582026663.3930993,130000,4.813817024230957
1582026755.808609,132000,4.905343532562256
1582026841.5694034,134000,4.908690452575684
