Wall time,Step,Value
1582080726.8353405,2000,3.367244005203247
1582080803.0254493,4000,3.335026979446411
1582080881.000547,6000,3.237346887588501
1582080957.3903606,8000,3.084169387817383
1582081036.2895339,10000,2.922671318054199
1582081111.7332041,12000,2.78948974609375
1582081188.3467002,14000,2.6437084674835205
1582081266.845992,16000,2.49885892868042
1582081345.5401778,18000,2.3405823707580566
1582081423.1055217,20000,2.154432773590088
1582081500.9753137,22000,2.1243197917938232
1582081581.0905523,24000,2.0182199478149414
1582081659.5994654,26000,1.875768780708313
1582081737.846883,28000,1.8624476194381714
1582081820.2761247,30000,1.7558295726776123
1582081899.663872,32000,1.6566197872161865
1582081978.3873513,34000,1.6766159534454346
1582082059.252019,36000,1.600422978401184
1582082136.0082061,38000,1.5143909454345703
1582082213.7429047,40000,1.7166812419891357
1582082294.521106,42000,1.5549207925796509
1582082374.5252066,44000,1.4420281648635864
1582082453.2006922,46000,1.2966079711914062
1582082532.8676126,48000,1.3930795192718506
1582082614.0060034,50000,1.2795766592025757
1582082694.100306,52000,1.1991329193115234
1582082770.9157364,54000,1.263612985610962
1582082850.914697,56000,1.2268794775009155
1582082931.49487,58000,1.1601347923278809
1582083012.166542,60000,1.1292610168457031
1582083089.0095334,62000,1.209560513496399
1582083169.8426993,64000,1.1373745203018188
1582083248.724986,66000,1.0187289714813232
1582083327.7319176,68000,1.097687840461731
1582083409.321567,70000,1.0685601234436035
1582083488.2673137,72000,0.9941027760505676
1582083570.7680168,74000,1.0586364269256592
1582083650.9535947,76000,0.9925934672355652
1582083729.335995,78000,0.9641638398170471
1582083809.892929,80000,1.0499346256256104
1582083889.3028576,82000,0.98003089427948
1582083969.4961479,84000,0.9505510926246643
1582084049.3164823,86000,1.025331735610962
1582084129.067547,88000,0.9700213670730591
1582084208.603509,90000,0.928173303604126
1582084287.821425,92000,0.9749349355697632
1582084369.5129416,94000,0.8679093718528748
1582084448.3055985,96000,0.8444800972938538
1582084528.3957582,98000,0.9381731748580933
1582084608.867586,100000,0.9156829118728638
1582084686.9792151,102000,0.8736011981964111
1582084768.7644784,104000,1.032322645187378
1582084847.9125469,106000,0.9969373941421509
1582084926.79132,108000,0.9441651701927185
1582085007.5583625,110000,0.9942857623100281
1582085086.4290612,112000,0.9601559638977051
1582085167.3045866,114000,0.8981571197509766
1582085247.7694988,116000,0.9637143015861511
1582085326.6982872,118000,0.9125697612762451
1582085406.7508848,120000,0.8633264899253845
1582085486.1850197,122000,0.9239460229873657
1582085565.8344467,124000,0.8452539443969727
1582085646.6245143,126000,0.8293750882148743
1582085727.5989132,128000,0.8079296350479126
1582085807.7082086,130000,0.8796988129615784
1582085886.0917602,132000,0.8701897263526917
1582085966.1393845,134000,0.8928803205490112
1582086047.2514415,136000,0.8661854863166809
1582086125.6161003,138000,0.9029839038848877
1582086206.85642,140000,0.9167763590812683
1582086285.820093,142000,0.8324280977249146
1582086365.4844236,144000,0.8784696459770203
1582086447.870043,146000,0.8459533452987671
1582086526.702178,148000,0.836965024471283
1582086606.467592,150000,0.9128190875053406
1582086686.7604818,152000,0.8728686571121216
1582086764.530367,154000,0.8179849982261658
1582086847.6341019,156000,0.8967363834381104
1582086927.30544,158000,0.8829569220542908
1582087006.4654,160000,0.8024424910545349
1582087085.9048588,162000,0.8960130214691162
1582087166.0599155,164000,0.8337934613227844
1582087246.9444826,166000,0.766806960105896
1582087327.3304589,168000,0.8523778915405273
1582087407.5541382,170000,0.8364406824111938
1582087485.4722579,172000,0.7894371151924133
1582087565.148199,174000,0.8483967781066895
1582087646.3657472,176000,0.7753392457962036
1582087723.7877734,178000,0.7945971488952637
1582087803.2588928,180000,0.8172628879547119
1582087882.3283987,182000,0.7998451590538025
1582087961.34276,184000,0.7298942804336548
1582088042.853704,186000,0.7232168912887573
1582088120.5224369,188000,0.6229161620140076
1582088199.3593552,190000,0.6389914155006409
1582088278.6065495,192000,0.6997995376586914
1582088358.3648207,194000,0.7286056876182556
1582088439.159528,196000,0.7014825344085693
1582088519.732144,198000,0.7852509617805481
1582088599.5333183,200000,0.7660083174705505
1582088677.3019836,202000,0.7568262815475464
1582088757.479587,204000,0.7801648378372192
1582088836.964555,206000,0.722876250743866
1582088919.1128662,208000,0.7279071807861328
1582089001.1865897,210000,0.7178993225097656
1582089079.7349248,212000,0.6875112652778625
1582089160.7379053,214000,0.7352481484413147
1582089243.2403364,216000,0.7096976637840271
1582089321.440024,218000,0.7096919417381287
1582089402.2073855,220000,0.7400738000869751
1582089480.73684,222000,0.7163366675376892
1582089558.724369,224000,0.6867828965187073
1582089640.204714,226000,0.7214756608009338
1582089718.3080683,228000,0.7094951272010803
1582089797.3861449,230000,0.677527904510498
1582089877.0258496,232000,0.7364523410797119
1582089956.3073046,234000,0.664901614189148
1582090037.3688602,236000,0.6616143584251404
1582090116.8558283,238000,0.7330322265625
1582090198.6004562,240000,0.7419939041137695
1582090278.1675699,242000,0.7546124458312988
1582090357.4617732,244000,0.752396285533905
1582090440.3429868,246000,0.7026939392089844
1582090518.9698043,248000,0.6832835078239441
1582090599.824663,250000,0.759863018989563
1582090679.114401,252000,0.7099266648292542
1582090757.7945802,254000,0.6497651934623718
1582090839.833765,256000,0.7321152091026306
1582090920.4597347,258000,0.6692023277282715
1582091000.4964697,260000,0.652428925037384
1582091079.742894,262000,0.7242118716239929
1582091159.3746731,264000,0.6772933006286621
1582091241.1276324,266000,0.680924117565155
1582091321.8002272,268000,0.7237917184829712
1582091400.361941,270000,0.6950252652168274
1582091479.6899288,272000,0.7192267179489136
1582091560.7434084,274000,0.7223948240280151
1582091642.2231195,276000,0.6486603021621704
1582091722.8060021,278000,0.7233292460441589
1582091802.6815665,280000,0.6600080132484436
1582091880.6286328,282000,0.6451358795166016
1582091960.3641982,284000,0.7735204100608826
1582092042.114662,286000,0.6737908720970154
1582092120.9707499,288000,0.6722566485404968
1582092203.27039,290000,0.7210609316825867
1582092282.954614,292000,0.6823295950889587
1582092361.2664492,294000,0.6643733978271484
1582092444.254913,296000,0.6586013436317444
1582092523.9008863,298000,0.6446438431739807
1582092604.1984217,300000,0.6870490908622742
1582092684.3041341,302000,0.6812431216239929
1582092763.3118277,304000,0.6580750942230225
1582092844.5586486,306000,0.7058882117271423
1582092926.4193094,308000,0.6462161540985107
1582093006.3782666,310000,0.5973626375198364
1582093086.500138,312000,0.6829860806465149
1582093168.5292888,314000,0.654558539390564
1582093246.8734999,316000,0.6375792026519775
1582093326.2996335,318000,0.7293269634246826
1582093406.449216,320000,0.6644930243492126
1582093485.3581216,322000,0.6314821243286133
1582093566.3279643,324000,0.690138578414917
1582093648.5369759,326000,0.6147393584251404
1582093727.970374,328000,0.611738383769989
1582093810.30373,330000,0.6616833209991455
1582093889.1248162,332000,0.6317105293273926
1582093970.074728,334000,0.714472234249115
1582094050.8704207,336000,0.6874374747276306
1582094129.38599,338000,0.637934684753418
1582094210.0228515,340000,0.6854459643363953
1582094290.3710587,342000,0.6181769371032715
1582094372.5268106,344000,0.6141602993011475
1582094452.6410353,346000,0.6909962296485901
1582094533.1044912,348000,0.6371961236000061
1582094613.4791343,350000,0.6431891918182373
1582094693.5512848,352000,0.6525697708129883
1582094774.686147,354000,0.6025441884994507
1582094855.2048552,356000,0.6603849530220032
1582094935.5084462,358000,0.6153430342674255
1582095014.861503,360000,0.6087197661399841
1582095094.9025934,362000,0.681596040725708
1582095176.4224331,364000,0.629006564617157
1582095255.8516915,366000,0.5970265865325928
1582095337.204104,368000,0.6484955549240112
1582095417.7944992,370000,0.6026136875152588
1582095498.2024572,372000,0.6917487382888794
1582095580.9600623,374000,0.6089478731155396
1582095660.5698943,376000,0.6068888902664185
1582095741.3806818,378000,0.6772339940071106
1582095822.1844854,380000,0.6043497323989868
1582095903.62826,382000,0.6336137056350708
1582095984.3150253,384000,0.6228549480438232
1582096063.749964,386000,0.5865547060966492
1582096144.3855727,388000,0.6574487686157227
1582096224.9890313,390000,0.6216604709625244
1582096305.8628368,392000,0.5843456387519836
1582096386.553481,394000,0.6681752800941467
1582096466.1072063,396000,0.6327145099639893
1582096545.1563504,398000,0.6149681210517883
1582096626.6757593,400000,0.6426856517791748
1582096707.8764446,402000,0.5985883474349976
1582096786.7336428,404000,0.6289083957672119
1582096867.2430851,406000,0.643151044845581
1582096946.9219825,408000,0.6067158579826355
1582097028.8771563,410000,0.6837717890739441
1582097110.1837177,412000,0.6515730619430542
1582097188.8690338,414000,0.609554648399353
1582097269.640159,416000,0.6828596591949463
1582097349.4219425,418000,0.6318620443344116
1582097428.3354883,420000,0.6080775260925293
1582097510.1566563,422000,0.6604872345924377
1582097589.5896049,424000,0.6069760322570801
1582097668.743995,426000,0.6258938312530518
1582097749.6736588,428000,0.6222837567329407
1582097832.1568499,430000,0.60121089220047
1582097912.3009884,432000,0.657059907913208
1582097992.5940719,434000,0.6250557899475098
1582098070.973786,436000,0.6033922433853149
1582098151.6338804,438000,0.6798644065856934
1582098233.8539567,440000,0.6157700419425964
1582098312.120636,442000,0.6007444262504578
1582098393.294088,444000,0.6773319244384766
1582098472.5680127,446000,0.6069015264511108
1582098552.3236327,448000,0.6231902241706848
1582098636.8314314,450000,0.6069576144218445
1582098716.1698155,452000,0.5671173930168152
1582098796.782248,454000,0.6257746815681458
1582098876.527936,456000,0.5779111385345459
1582098955.565166,458000,0.5761341452598572
1582099039.3612192,460000,0.6489457488059998
1582099118.189874,462000,0.6008845567703247
1582099197.7725532,464000,0.592178225517273
1582099278.2559822,466000,0.6086772084236145
1582099359.556223,468000,0.5727629661560059
1582099439.839882,470000,0.638222336769104
1582099519.380442,472000,0.5984911322593689
1582099597.975797,474000,0.5698685646057129
1582099679.8523104,476000,0.643959641456604
1582099762.00641,478000,0.583568274974823
1582099840.8325052,480000,0.5697966814041138
1582099921.1252744,482000,0.6485472321510315
1582100000.451706,484000,0.6000242233276367
1582100079.1663268,486000,0.5866426825523376
1582100162.01035,488000,0.6254344582557678
1582100242.430437,490000,0.6006505489349365
1582100321.7185755,492000,0.6159353256225586
1582100402.7573383,494000,0.6315991878509521
1582100482.3025725,496000,0.5859286785125732
1582100564.990138,498000,0.654887318611145
1582100646.989429,500000,0.5950726270675659
