Wall time,Step,Value
1582107189.331873,2000,3.3672473430633545
1582107266.5717494,4000,3.3325746059417725
1582107341.4703043,6000,3.234665870666504
1582107416.8527982,8000,3.0954596996307373
1582107492.9119103,10000,2.9666824340820312
1582107567.668881,12000,2.80948805809021
1582107643.780822,14000,2.6580255031585693
1582107720.5864773,16000,2.4760544300079346
1582107799.5413613,18000,2.326108694076538
1582107879.7210085,20000,2.1710004806518555
1582107959.6708946,22000,2.098738193511963
1582108039.8596337,24000,1.9606375694274902
1582108119.3425698,26000,1.875482439994812
1582108198.9710376,28000,1.8658968210220337
1582108279.3218505,30000,1.769132375717163
1582108361.2832158,32000,1.6499420404434204
1582108441.4572601,34000,1.6126937866210938
1582108519.6106136,36000,1.4749256372451782
1582108602.2144701,38000,1.5276236534118652
1582108685.3890758,40000,1.39610755443573
1582108768.776219,42000,1.3691072463989258
1582108852.951505,44000,1.348638653755188
1582108943.582973,46000,1.3432599306106567
1582109029.5999346,48000,1.240431308746338
1582109114.408273,50000,1.273545265197754
1582109201.7043073,52000,1.227386236190796
1582109287.3162467,54000,1.156298279762268
1582109370.0787342,56000,1.1971592903137207
1582109452.8048394,58000,1.1239070892333984
1582109542.2429683,60000,1.0597511529922485
1582109626.1251607,62000,1.055266261100769
1582109710.3542469,64000,1.024081826210022
1582109793.8641546,66000,1.0221115350723267
1582109877.4629707,68000,1.0315449237823486
1582109966.7837431,70000,0.9678956866264343
1582110049.5715199,72000,0.9662970304489136
1582110135.3369932,74000,1.0192317962646484
1582110221.5461032,76000,0.9782744646072388
1582110307.3654969,78000,0.9186700582504272
1582110397.561255,80000,0.9867255091667175
1582110477.5296338,82000,0.9046839475631714
1582110559.9388928,84000,0.9174560904502869
1582110642.2156947,86000,0.8950040936470032
1582110728.112094,88000,0.9113864898681641
1582110810.9775288,90000,0.8428308367729187
1582110892.6428175,92000,0.8748942613601685
1582110975.451969,94000,0.87132328748703
1582111057.0229483,96000,0.8838229179382324
1582111139.77934,98000,0.911731481552124
1582111223.349145,100000,0.8801170587539673
1582111303.491475,102000,0.7931275963783264
1582111385.4805872,104000,0.8547269105911255
1582111468.0454373,106000,0.799463152885437
1582111551.549394,108000,0.7844871878623962
1582111634.1858566,110000,0.7914283275604248
1582111716.6625307,112000,0.7807083129882812
1582111796.789911,114000,0.8005189895629883
1582111878.2904704,116000,0.8808724880218506
1582111963.8333302,118000,0.8325971961021423
1582112044.156106,120000,0.8240692019462585
1582112127.8444655,122000,0.8384871482849121
1582112210.6616542,124000,0.7999991774559021
1582112292.2326305,126000,0.7388235330581665
1582112376.8472738,128000,0.8048104047775269
1582112460.9569077,130000,0.7832018733024597
1582112541.9585485,132000,0.7824770212173462
1582112625.6846993,134000,0.8230067491531372
1582112708.1505697,136000,0.7899590134620667
1582112792.6929674,138000,0.6759800910949707
1582112877.370332,140000,0.7782655358314514
1582112960.8200333,142000,0.765933632850647
1582113043.138336,144000,0.6855037808418274
1582113129.0444891,146000,0.7518931031227112
1582113210.6852722,148000,0.7365705966949463
1582113293.5289695,150000,0.7724840641021729
1582113377.5565994,152000,0.7687041163444519
1582113460.381141,154000,0.7520155906677246
1582113547.1406798,156000,0.8074719905853271
1582113629.76239,158000,0.7399953603744507
1582113710.9339082,160000,0.7658165693283081
1582113793.9166405,162000,0.7839674353599548
1582113878.9633708,164000,0.6749558448791504
1582113965.9466555,166000,0.7070509195327759
1582114051.4934766,168000,0.7117123007774353
1582114133.4060066,170000,0.7080578207969666
1582114215.198122,172000,0.6991704702377319
1582114297.24538,174000,0.7392323613166809
1582114382.613817,176000,0.6829277276992798
1582114463.3828795,178000,0.6310198307037354
1582114545.9936204,180000,0.7137526869773865
1582114626.030026,182000,0.696185827255249
1582114708.7701464,184000,0.6494749188423157
1582114790.1771934,186000,0.7303013801574707
1582114871.3328738,188000,0.6729456186294556
1582114952.6418817,190000,0.6927502155303955
1582115035.3943365,192000,0.66656893491745
1582115119.0433128,194000,0.6607285141944885
1582115201.4614055,196000,0.7107890248298645
1582115283.7311482,198000,0.6552720665931702
1582115366.8728957,200000,0.6752327084541321
1582115451.1627626,202000,0.7087454795837402
1582115537.8693354,204000,0.6884620785713196
1582115620.2429028,206000,0.6631194353103638
1582115704.5757623,208000,0.6615822911262512
1582115788.1950533,210000,0.6178789734840393
1582115873.3669927,212000,0.6798384189605713
1582115959.4099765,214000,0.6607220768928528
