Wall time,Step,Value
1582107266.5717494,4000,1.064222812652588
1582107341.4703043,6000,0.4430595636367798
1582107416.8527982,8000,0.3068501353263855
1582107492.9119103,10000,0.2636665105819702
1582107567.668881,12000,0.23659993708133698
1582107643.780822,14000,0.2701224088668823
1582107720.5864773,16000,0.2715042531490326
1582107799.5413613,18000,0.2804654836654663
1582107879.7210085,20000,0.23858323693275452
1582107959.6708946,22000,0.2089700996875763
1582108039.8596337,24000,0.18193310499191284
1582108119.3425698,26000,0.14305265247821808
1582108198.9710376,28000,0.14497306942939758
1582108279.3218505,30000,0.13880732655525208
1582108361.2832158,32000,0.13265115022659302
1582108441.4572601,34000,0.12289729714393616
1582108519.6106136,36000,0.12975957989692688
1582108602.2144701,38000,0.11761657893657684
1582108685.3890758,40000,0.1349770575761795
1582108768.776219,42000,0.1074918881058693
1582108852.951505,44000,0.12616583704948425
1582108943.582973,46000,0.10735657811164856
1582109029.5999346,48000,0.09918977320194244
1582109114.408273,50000,0.1014098972082138
1582109201.7043073,52000,0.10311272740364075
1582109287.3162467,54000,0.11628331989049911
1582109370.0787342,56000,0.11013086885213852
1582109452.8048394,58000,0.10805384069681168
1582109542.2429683,60000,0.13524706661701202
1582109626.1251607,62000,0.12458457052707672
1582109710.3542469,64000,0.12268063426017761
1582109793.8641546,66000,0.12084510922431946
1582109877.4629707,68000,0.10966316610574722
1582109966.7837431,70000,0.11686800420284271
1582110049.5715199,72000,0.10412909090518951
1582110135.3369932,74000,0.15097948908805847
1582110221.5461032,76000,0.13756713271141052
1582110307.3654969,78000,0.11083661019802094
1582110397.561255,80000,0.11166515946388245
1582110477.5296338,82000,0.38696593046188354
1582110559.9388928,84000,0.38185757398605347
1582110642.2156947,86000,0.11377022415399551
1582110728.112094,88000,0.09563686698675156
1582110810.9775288,90000,0.09946969151496887
1582110892.6428175,92000,0.10368179529905319
1582110975.451969,94000,0.10897313058376312
1582111057.0229483,96000,0.08895903825759888
1582111139.77934,98000,0.11893168836832047
1582111223.349145,100000,0.10141804814338684
1582111303.491475,102000,0.08909972012042999
1582111385.4805872,104000,0.09642376750707626
1582111468.0454373,106000,0.09099040925502777
1582111551.549394,108000,0.1039418950676918
1582111634.1858566,110000,0.10145001113414764
1582111716.6625307,112000,0.09980052709579468
1582111796.789911,114000,0.10473136603832245
1582111878.2904704,116000,0.09921684861183167
1582111963.8333302,118000,0.11264576017856598
1582112044.156106,120000,0.10596758872270584
1582112127.8444655,122000,0.10076490044593811
1582112210.6616542,124000,0.09955926239490509
1582112292.2326305,126000,0.08827987313270569
1582112376.8472738,128000,0.09820377826690674
1582112460.9569077,130000,0.09597615897655487
1582112541.9585485,132000,0.10451477766036987
1582112625.6846993,134000,0.09832148253917694
1582112708.1505697,136000,0.08511151373386383
1582112792.6929674,138000,0.09484635293483734
1582112877.370332,140000,0.09553089737892151
1582112960.8200333,142000,0.08715923875570297
1582113043.138336,144000,0.08956189453601837
1582113129.0444891,146000,0.08726435899734497
1582113210.6852722,148000,0.09940624237060547
1582113293.5289695,150000,0.11212237179279327
1582113377.5565994,152000,0.09582336246967316
1582113460.381141,154000,0.08718376606702805
1582113547.1406798,156000,0.08256395161151886
1582113629.76239,158000,0.07615584135055542
1582113710.9339082,160000,0.0860595852136612
1582113793.9166405,162000,0.08166053891181946
1582113878.9633708,164000,0.08239806443452835
1582113965.9466555,166000,0.0802973061800003
1582114051.4934766,168000,0.06828133761882782
1582114133.4060066,170000,0.07243543863296509
1582114215.198122,172000,0.07059518992900848
1582114297.24538,174000,0.06688183546066284
1582114382.613817,176000,0.07735759019851685
1582114463.3828795,178000,0.07458283007144928
1582114545.9936204,180000,0.08103062212467194
1582114626.030026,182000,0.08737199008464813
1582114708.7701464,184000,0.0850517749786377
1582114790.1771934,186000,0.09101349115371704
1582114871.3328738,188000,0.09517820924520493
1582114952.6418817,190000,0.09848487377166748
1582115035.3943365,192000,0.09140513837337494
1582115119.0433128,194000,0.07062900066375732
1582115201.4614055,196000,0.07267501950263977
1582115283.7311482,198000,0.0794065073132515
1582115366.8728957,200000,0.06495416909456253
1582115451.1627626,202000,0.07775478810071945
1582115537.8693354,204000,0.07210049033164978
1582115620.2429028,206000,0.07098281383514404
1582115704.5757623,208000,0.06252577900886536
1582115788.1950533,210000,0.057590946555137634
1582115873.3669927,212000,0.06266437470912933
1582115959.4099765,214000,0.06276071071624756
