Wall time,Step,Value
1582116326.799305,2000,3.367250680923462
1582116410.6344337,4000,3.3438782691955566
1582116494.3115935,6000,3.275592565536499
1582116575.0561633,8000,3.1651551723480225
1582116655.095366,10000,3.019479513168335
1582116735.2907166,12000,2.8582935333251953
1582116816.2987843,14000,2.7301180362701416
1582116898.2377484,16000,2.578031301498413
1582116979.0673387,18000,2.4210450649261475
1582117064.4576666,20000,2.239511251449585
1582117145.3908062,22000,2.2373619079589844
1582117225.9545453,24000,2.1463682651519775
1582117308.149916,26000,2.031313419342041
1582117389.5506177,28000,2.0520288944244385
1582117472.5951655,30000,2.002613067626953
1582117556.129321,32000,1.8542532920837402
1582117645.1006863,34000,1.9162737131118774
1582117735.678126,36000,1.8941999673843384
1582117825.2359948,38000,1.7761952877044678
1582117923.4761062,40000,1.811747670173645
1582118021.5551398,42000,1.8689217567443848
1582118113.5199854,44000,1.8586819171905518
1582118208.9885552,46000,1.782459020614624
1582118302.114482,48000,1.8815875053405762
1582118399.077412,50000,1.812661051750183
1582118492.5920482,52000,1.6931016445159912
1582118593.2053895,54000,1.8138824701309204
1582118690.5639539,56000,1.8108327388763428
1582118787.3236456,58000,1.756921648979187
1582118877.8221102,60000,1.7837982177734375
1582118972.9612439,62000,1.7663456201553345
1582119072.671882,64000,1.7115957736968994
1582119170.1002338,66000,1.6806522607803345
1582119268.8023844,68000,1.6951351165771484
1582119362.112001,70000,1.7400721311569214
1582119456.8608582,72000,1.6961827278137207
1582119559.9443498,74000,1.7454217672348022
1582119650.9576201,76000,1.6096326112747192
1582119746.2183988,78000,1.681146502494812
1582119848.514913,80000,1.677226185798645
1582119947.655862,82000,1.6717995405197144
1582120045.7196107,84000,1.7153173685073853
1582120151.408775,86000,1.714658498764038
1582120251.279846,88000,1.6442607641220093
1582120349.7328978,90000,1.635488748550415
1582120446.666792,92000,1.7233787775039673
1582120538.6575506,94000,1.5469552278518677
1582120638.9169784,96000,1.5492112636566162
1582120733.813975,98000,1.6432019472122192
1582120831.0300646,100000,1.624699354171753
1582120927.9793086,102000,1.6775894165039062
1582121031.160363,104000,1.6974533796310425
1582121128.8067935,106000,1.6735730171203613
1582121225.3729517,108000,1.6742514371871948
1582121326.1668234,110000,1.6630780696868896
1582121423.8745503,112000,1.689371943473816
1582121530.4757292,114000,1.716578722000122
1582121633.8635628,116000,1.6748772859573364
1582121740.4003682,118000,1.6427000761032104
1582121837.2626421,120000,1.7118608951568604
1582121932.121787,122000,1.696311116218567
1582122023.983291,124000,1.6213823556900024
1582122579.0519807,126000,1.6477047204971313
1582122668.6998987,128000,1.6337839365005493
1582122758.666922,130000,1.6427507400512695
1582122846.6304622,132000,1.6581323146820068
1582122931.2004993,134000,1.6520110368728638
1582123015.456834,136000,1.6692508459091187
1582123104.1429722,138000,1.674175500869751
1582123195.9392054,140000,1.6826982498168945
1582123282.247477,142000,1.6090171337127686
1582123374.7967687,144000,1.6794483661651611
1582123466.330022,146000,1.6561439037322998
1582123559.9302733,148000,1.597794532775879
1582123650.44298,150000,1.6664711236953735
1582123743.356564,152000,1.6515945196151733
1582123832.8021748,154000,1.5721632242202759
1582123919.6277504,156000,1.6546634435653687
1582124012.9212105,158000,1.6371396780014038
1582124099.244046,160000,1.6256054639816284
1582124183.3167713,162000,1.6688740253448486
1582124265.863255,164000,1.6014937162399292
1582124353.4492574,166000,1.5740498304367065
1582124443.7025023,168000,1.5515297651290894
1582124532.2948163,170000,1.5946954488754272
1582124623.4513264,172000,1.5831626653671265
1582124713.972047,174000,1.661736249923706
1582124806.121644,176000,1.6504247188568115
1582124896.1526203,178000,1.6047521829605103
1582124988.1240122,180000,1.6709375381469727
1582125075.0008667,182000,1.6531975269317627
1582125163.3158858,184000,1.6320666074752808
1582125251.9032395,186000,1.6608539819717407
1582125341.3813822,188000,1.62698233127594
1582125432.5245755,190000,1.6555761098861694
1582125655.835003,192000,1.6342822313308716
1582125741.5945745,194000,1.5852383375167847
1582125828.5808737,196000,1.5740309953689575
1582125914.188298,198000,1.5984373092651367
1582125999.939931,200000,1.5160876512527466
1582126086.794833,202000,1.6095179319381714
