Wall time,Step,Value
1582126503.1895397,4000,1.494614839553833
1582126590.034507,6000,0.7019766569137573
1582126677.8813741,8000,0.41664767265319824
1582126766.1580126,10000,0.31271371245384216
1582126847.7492213,12000,0.2938656806945801
1582126930.9569213,14000,0.3136409819126129
1582127013.3041763,16000,0.3280075490474701
1582127098.9051058,18000,0.35150018334388733
1582127188.2142906,20000,0.301077663898468
1582127273.4404335,22000,0.25401604175567627
1582127359.872709,24000,0.19903704524040222
1582127446.260018,26000,0.1848764419555664
1582127534.8948987,28000,0.17363600432872772
1582127623.0320613,30000,0.16355277597904205
1582127712.4062364,32000,0.1706831157207489
1582127803.7610047,34000,0.17006996273994446
1582127896.6346352,36000,0.1504330337047577
1582128000.9404483,38000,0.16262876987457275
1582128092.0146685,40000,0.1613539159297943
1582128178.9226675,42000,0.1521523892879486
1582128267.8502932,44000,0.16703948378562927
1582128354.2425275,46000,0.14741285145282745
1582128460.5679746,48000,0.16958820819854736
1582128563.8752735,50000,0.17533724009990692
1582128655.4350984,52000,0.14760525524616241
1582128744.957317,54000,0.13738280534744263
1582128834.2977145,56000,0.1166161447763443
1582128930.7982433,58000,0.13174134492874146
1582129019.0132246,60000,0.1582944542169571
1582129105.0511043,62000,0.15212029218673706
1582129193.8078616,64000,0.13845932483673096
1582129282.3305202,66000,0.1418684720993042
1582129371.9481647,68000,0.13825687766075134
1582129459.1697626,70000,0.1409197747707367
1582129544.1756055,72000,0.11886845529079437
1582129629.0444674,74000,0.14804533123970032
1582129720.7393172,76000,0.14090296626091003
1582129804.5929754,78000,0.42356348037719727
1582129899.4108107,80000,0.9082322716712952
1582129988.7308028,82000,0.38137102127075195
1582130080.1193843,84000,0.20571818947792053
1582130170.4467318,86000,0.1764640212059021
1582130263.7476797,88000,0.14341485500335693
1582130360.0820336,90000,0.14615565538406372
1582130452.662778,92000,0.15501731634140015
1582130550.4731002,94000,0.12726739048957825
1582130650.0167603,96000,0.12083807587623596
1582130744.896826,98000,0.11706168204545975
1582130839.2390842,100000,0.12303249537944794
1582130931.7321966,102000,0.11490050703287125
1582131018.2399158,104000,0.0998772382736206
1582131101.2488244,106000,0.093346506357193
1582131183.0390208,108000,0.10654836893081665
1582131265.857063,110000,0.11484242975711823
1582131345.4442658,112000,0.11174295842647552
1582131427.6994987,114000,0.0920470654964447
1582131512.2420514,116000,0.1214500218629837
1582131596.7058578,118000,0.0877884030342102
1582131684.5266259,120000,0.11531081795692444
1582131768.5065947,122000,0.0898163840174675
1582131851.7305334,124000,0.09763603657484055
1582131937.7376082,126000,0.10618434846401215
1582132021.8804524,128000,0.09626181423664093
1582132105.2463377,130000,0.11424536257982254
1582132193.5156827,132000,0.1119229644536972
1582132280.0046086,134000,0.11535608023405075
1582132364.365185,136000,0.1063637062907219
1582132448.7338037,138000,0.11058586835861206
1582132534.6996129,140000,0.1287573128938675
1582132621.483824,142000,0.10326317697763443
1582132707.6517668,144000,0.11051622033119202
1582132791.9050908,146000,0.09620227664709091
1582132875.51971,148000,0.09416408836841583
1582132960.1474605,150000,0.10266157984733582
1582133044.8139918,152000,0.10572575777769089
1582133131.2551818,154000,0.10164383798837662
1582133216.865372,156000,0.09660287201404572
1582133301.8953452,158000,0.08747773617506027
1582133385.8324106,160000,0.10596214234828949
1582133470.0363789,162000,0.10072188079357147
1582133556.5762367,164000,0.09215375781059265
1582133640.6148837,166000,0.10696364939212799
1582133725.285801,168000,0.09594112634658813
1582133809.6847708,170000,0.11170494556427002
1582133893.3541486,172000,0.10274219512939453
1582133981.6841023,174000,0.10014279931783676
1582134067.0027113,176000,0.09630373865365982
1582140239.1298287,179685,0.09824712574481964
1582140357.766558,181685,0.09547360241413116
1582140468.894075,183685,0.07898538559675217
1582140583.5773287,185685,0.0850277990102768
1582140695.0412679,187685,0.10455557703971863
1582140801.69231,189685,0.10173560678958893
1582140915.1939185,191685,0.0960029661655426
1582141039.4125268,193685,0.09768474102020264
1582141154.8386776,195685,0.1023750901222229
1582141268.2010636,197685,0.0940650925040245
1582141355.6954148,199685,0.10027746856212616
1582141439.192621,201685,0.08541838824748993
1582141523.2287755,203685,0.0908164381980896
1582141610.2026782,205685,0.08962450921535492
1582141693.9811432,207685,0.2015564739704132
1582141776.4854493,209685,0.20803207159042358
1582141858.8093555,211685,0.10499028861522675
