Wall time,Step,Value
1581906159.673566,2000,-5.630387783050537
1581906242.8644114,4000,-5.027515411376953
1581906322.6878488,6000,-3.203115701675415
1581906403.242355,8000,-2.1396946907043457
1581906480.4258614,10000,-0.9699994325637817
1581906556.1096365,12000,0.1486978530883789
1581906632.6802623,14000,1.1113317012786865
1581906710.8221262,16000,1.743748426437378
1581906789.1727588,18000,2.397296667098999
1581906868.0559883,20000,2.776207685470581
1581906948.953549,22000,3.187239646911621
1581907029.234696,24000,3.3932642936706543
1581907108.660183,26000,3.6071417331695557
1581907188.325009,28000,3.5507233142852783
1581907269.3482234,30000,3.7888576984405518
1581907351.6595056,32000,4.003870964050293
1581907431.724387,34000,4.040490627288818
1581907512.300519,36000,4.17111349105835
1581907590.8936746,38000,4.09667444229126
1581907669.8879814,40000,3.0961220264434814
1581907748.8579843,42000,4.239753723144531
1581907831.8913705,44000,4.35576868057251
1581907911.9601147,46000,4.402346134185791
1581907991.8530936,48000,4.397831439971924
1581908072.3718276,50000,4.541810989379883
1581908151.1933255,52000,4.384645938873291
1581908230.3551733,54000,4.407103061676025
1581908312.9841728,56000,4.476946830749512
1581908395.430806,58000,4.51007604598999
1581908478.061769,60000,4.2987847328186035
1581908560.0056121,62000,4.654255390167236
1581908643.4429736,64000,4.693073272705078
1581908726.047356,66000,4.762437343597412
1581908807.1658423,68000,4.875627517700195
1581908887.5061939,70000,4.8865203857421875
1581908968.312014,72000,3.7539236545562744
1581909051.3265462,74000,3.147343158721924
1581909131.0290508,76000,4.598104000091553
1581909211.8869472,78000,4.723453998565674
1581909292.9267473,80000,4.7778496742248535
1581909372.0945926,82000,4.80418586730957
1581909455.6649482,84000,4.871431827545166
1581909536.3804913,86000,4.867830753326416
1581909616.5653605,88000,4.9045562744140625
1581909698.6859508,90000,4.8121209144592285
1581909778.8619404,92000,4.803889274597168
1581909860.856006,94000,4.945084571838379
1581909941.815418,96000,4.9546051025390625
1581910022.8359709,98000,4.937235355377197
1581910103.328213,100000,4.631515979766846
1581910183.8108764,102000,4.837883472442627
1581910267.0869303,104000,4.524135112762451
1581910346.7882714,106000,4.920616626739502
1581910426.3669002,108000,4.650450706481934
1581910507.3798969,110000,4.782891750335693
1581910586.194923,112000,4.865213871002197
1581910667.5463843,114000,4.859510898590088
1581910750.037164,116000,4.924639701843262
1581910829.0631242,118000,4.85273551940918
1581910911.247886,120000,4.901417255401611
1581910990.7790685,122000,4.8322319984436035
1581911070.460888,124000,4.801719665527344
1581911149.806317,126000,4.7335004806518555
1581911233.5232036,128000,4.809691905975342
1581911313.8868504,130000,4.8771138191223145
1581911394.3616698,132000,5.020764350891113
1581911476.3467753,134000,5.022757530212402
1581911557.400455,136000,4.954119682312012
1581911641.439705,138000,5.009953498840332
1581911723.6004195,140000,5.00747013092041
1581911802.310378,142000,5.028771877288818
1581911883.538598,144000,4.966177940368652
1581911964.1389613,146000,5.004263401031494
1581912043.1253278,148000,4.9071502685546875
1581912127.4394553,150000,5.02889347076416
1581912208.661144,152000,5.0650634765625
1581912289.0862315,154000,5.035219192504883
1581912371.9170408,156000,4.965370178222656
1581912455.4920602,158000,4.960603713989258
1581912536.9039936,160000,4.969841480255127
1581912618.0900009,162000,5.011524677276611
1581912699.4805312,164000,5.096940994262695
1581912779.718921,166000,5.161738395690918
1581912861.5534866,168000,5.089677810668945
1581912945.8321955,170000,5.060046195983887
1581913025.831964,172000,5.123921871185303
1581913107.6696606,174000,5.210070610046387
1581913188.1202269,176000,5.0601677894592285
1581913267.8816855,178000,5.091079235076904
1581913353.5783176,180000,5.047232151031494
1581913433.767544,182000,4.9648847579956055
1581913515.6347513,184000,5.018383026123047
1581913597.093065,186000,5.009326457977295
1581913678.0236347,188000,5.102455139160156
1581913762.9188144,190000,5.127779960632324
1581913843.5701618,192000,5.16593599319458
1581913923.8751867,194000,5.070249080657959
1581914006.2098508,196000,5.087405204772949
1581914086.7247682,198000,5.054441452026367
1581914170.086006,200000,5.142494201660156
1581914250.8590133,202000,5.039159297943115
1581914332.054791,204000,5.031459808349609
1581914413.0629263,206000,5.030508041381836
1581914495.7780206,208000,5.174134731292725
1581914579.2053823,210000,5.202114105224609
1581914660.5760856,212000,5.177099704742432
1581914742.5293465,214000,5.172390460968018
1581914822.8284907,216000,5.189626693725586
1581914904.2502303,218000,5.1534600257873535
1581914989.5539646,220000,3.2120440006256104
1581915069.051561,222000,3.531876802444458
1581915149.9901795,224000,4.440608978271484
1581915231.879922,226000,4.281427383422852
1581915315.320148,228000,4.855844497680664
1581915396.6397135,230000,5.061150550842285
1581915477.5160758,232000,5.074602127075195
1581915558.0470166,234000,5.125350475311279
1581915637.8304565,236000,5.09609317779541
1581915719.444591,238000,5.128564357757568
1581915803.319006,240000,5.204946994781494
1581915883.5268228,242000,5.250943183898926
1581915965.762636,244000,5.166966915130615
1581916046.4382296,246000,5.115549564361572
1581916129.9717944,248000,5.232263565063477
1581916215.6702023,250000,5.2514729499816895
1581916295.3104305,252000,5.122653007507324
1581916377.6810758,254000,5.183615207672119
1581916459.8222756,256000,5.200555801391602
1581916541.6197886,258000,5.186668872833252
1581916623.8600807,260000,5.143866062164307
1581916705.5322413,262000,5.24927282333374
1581916786.8744485,264000,5.2678046226501465
1581916867.865533,266000,5.200042247772217
1581916948.9569795,268000,5.267351150512695
1581917033.564954,270000,5.2009100914001465
1581917114.5193186,272000,5.232134819030762
1581917195.1396554,274000,5.160267353057861
1581917275.3335834,276000,5.236534595489502
1581917357.2450643,278000,5.233924865722656
1581917440.5512488,280000,5.163273334503174
