Wall time,Step,Value
1581906159.673566,2000,3.367283582687378
1581906242.8644114,4000,3.332728385925293
1581906322.6878488,6000,3.2554891109466553
1581906403.242355,8000,3.1603167057037354
1581906480.4258614,10000,3.03824520111084
1581906556.1096365,12000,2.9165115356445312
1581906632.6802623,14000,2.791250705718994
1581906710.8221262,16000,2.6265594959259033
1581906789.1727588,18000,2.5514464378356934
1581906868.0559883,20000,2.3714005947113037
1581906948.953549,22000,2.328697919845581
1581907029.234696,24000,2.2883098125457764
1581907108.660183,26000,2.1158556938171387
1581907188.325009,28000,2.1218957901000977
1581907269.3482234,30000,2.110976457595825
1581907351.6595056,32000,2.056638240814209
1581907431.724387,34000,2.003638505935669
1581907512.300519,36000,2.038996934890747
1581907590.8936746,38000,2.000417709350586
1581907669.8879814,40000,1.8696171045303345
1581907748.8579843,42000,1.9455194473266602
1581907831.8913705,44000,1.851895809173584
1581907911.9601147,46000,1.8710787296295166
1581907991.8530936,48000,1.9237732887268066
1581908072.3718276,50000,1.9523428678512573
1581908151.1933255,52000,1.937192678451538
1581908230.3551733,54000,1.896873950958252
1581908312.9841728,56000,1.9314478635787964
1581908395.430806,58000,1.7477248907089233
1581908478.061769,60000,1.8278082609176636
1581908560.0056121,62000,1.876227855682373
1581908643.4429736,64000,1.7624815702438354
1581908726.047356,66000,1.7386685609817505
1581908807.1658423,68000,1.6516952514648438
1581908887.5061939,70000,1.7336026430130005
1581908968.312014,72000,1.8364185094833374
1581909051.3265462,74000,1.7511482238769531
1581909131.0290508,76000,1.679478645324707
1581909211.8869472,78000,1.689298391342163
1581909292.9267473,80000,1.6774120330810547
1581909372.0945926,82000,1.5769922733306885
1581909455.6649482,84000,1.6939339637756348
1581909536.3804913,86000,1.7465068101882935
1581909616.5653605,88000,1.8018532991409302
1581909698.6859508,90000,1.8059262037277222
1581909778.8619404,92000,1.737741470336914
1581909860.856006,94000,1.6322970390319824
1581909941.815418,96000,1.6985957622528076
1581910022.8359709,98000,1.7428991794586182
1581910103.328213,100000,1.8297653198242188
1581910183.8108764,102000,1.7828642129898071
1581910267.0869303,104000,1.6917784214019775
1581910346.7882714,106000,1.750648021697998
1581910426.3669002,108000,1.7926321029663086
1581910507.3798969,110000,1.8057453632354736
1581910586.194923,112000,1.7899327278137207
1581910667.5463843,114000,1.8263182640075684
1581910750.037164,116000,1.8135594129562378
1581910829.0631242,118000,1.7402476072311401
1581910911.247886,120000,1.8282840251922607
1581910990.7790685,122000,1.830607533454895
1581911070.460888,124000,1.780251145362854
1581911149.806317,126000,1.8444883823394775
1581911233.5232036,128000,1.7911146879196167
1581911313.8868504,130000,1.6588554382324219
1581911394.3616698,132000,1.7312562465667725
1581911476.3467753,134000,1.7348301410675049
1581911557.400455,136000,1.6936575174331665
1581911641.439705,138000,1.7114654779434204
1581911723.6004195,140000,1.780106544494629
1581911802.310378,142000,1.793703556060791
1581911883.538598,144000,1.8379247188568115
1581911964.1389613,146000,1.7776516675949097
1581912043.1253278,148000,1.7003931999206543
1581912127.4394553,150000,1.7584301233291626
1581912208.661144,152000,1.73135244846344
1581912289.0862315,154000,1.7058950662612915
1581912371.9170408,156000,1.7137471437454224
1581912455.4920602,158000,1.7417681217193604
1581912536.9039936,160000,1.7463752031326294
1581912618.0900009,162000,1.6934394836425781
1581912699.4805312,164000,1.6962212324142456
1581912779.718921,166000,1.6416633129119873
1581912861.5534866,168000,1.729514718055725
1581912945.8321955,170000,1.6234349012374878
1581913025.831964,172000,1.5768784284591675
1581913107.6696606,174000,1.6683673858642578
1581913188.1202269,176000,1.6442791223526
1581913267.8816855,178000,1.648162841796875
1581913353.5783176,180000,1.6737475395202637
1581913433.767544,182000,1.6334869861602783
1581913515.6347513,184000,1.6564494371414185
1581913597.093065,186000,1.659437894821167
1581913678.0236347,188000,1.653649926185608
1581913762.9188144,190000,1.7427375316619873
1581913843.5701618,192000,1.7195053100585938
1581913923.8751867,194000,1.6992216110229492
1581914006.2098508,196000,1.7548444271087646
1581914086.7247682,198000,1.7170926332473755
1581914170.086006,200000,1.7206412553787231
1581914250.8590133,202000,1.686179280281067
1581914332.054791,204000,1.6991844177246094
1581914413.0629263,206000,1.729730486869812
1581914495.7780206,208000,1.6844559907913208
1581914579.2053823,210000,1.6447793245315552
1581914660.5760856,212000,1.6987348794937134
1581914742.5293465,214000,1.7170636653900146
1581914822.8284907,216000,1.6651426553726196
1581914904.2502303,218000,1.7676457166671753
1581914989.5539646,220000,1.9049856662750244
1581915069.051561,222000,1.755697250366211
1581915149.9901795,224000,1.8130080699920654
1581915231.879922,226000,1.8202403783798218
1581915315.320148,228000,1.763709306716919
1581915396.6397135,230000,1.7317193746566772
1581915477.5160758,232000,1.6871508359909058
1581915558.0470166,234000,1.679565191268921
1581915637.8304565,236000,1.6871248483657837
1581915719.444591,238000,1.7155065536499023
1581915803.319006,240000,1.6967947483062744
1581915883.5268228,242000,1.671687364578247
1581915965.762636,244000,1.6523339748382568
1581916046.4382296,246000,1.6041417121887207
1581916129.9717944,248000,1.6112267971038818
1581916215.6702023,250000,1.679450273513794
1581916295.3104305,252000,1.684229850769043
1581916377.6810758,254000,1.7182163000106812
1581916459.8222756,256000,1.6725127696990967
1581916541.6197886,258000,1.6268186569213867
1581916623.8600807,260000,1.6946477890014648
1581916705.5322413,262000,1.7021872997283936
1581916786.8744485,264000,1.6934494972229004
1581916867.865533,266000,1.710565447807312
1581916948.9569795,268000,1.7099424600601196
1581917033.564954,270000,1.625233769416809
1581917114.5193186,272000,1.6538116931915283
1581917195.1396554,274000,1.5537947416305542
1581917275.3335834,276000,1.6157852411270142
1581917357.2450643,278000,1.5858128070831299
1581917440.5512488,280000,1.6032451391220093
1581917520.38983,282000,1.659696340560913
1581917601.5595894,284000,1.6098493337631226
1581917681.0746348,286000,1.5707805156707764
1581917762.126593,288000,1.5992627143859863
1581917848.2354565,290000,1.6326894760131836
1581917927.7271802,292000,1.562729001045227
1581918008.8075278,294000,1.6320005655288696
1581918090.2741883,296000,1.6279549598693848
1581918170.5007548,298000,1.58537757396698
1581918256.0372212,300000,1.609047532081604
1581918337.6064525,302000,1.5818896293640137
1581918418.4324846,304000,1.590470552444458
1581918499.3694267,306000,1.6317741870880127
1581918580.370144,308000,1.589079737663269
1581918664.1322422,310000,1.598046064376831
1581918745.6149185,312000,1.669222354888916
1581918826.5531785,314000,1.6537227630615234
1581918906.983702,316000,1.6447968482971191
1581918988.9752958,318000,1.6627998352050781
1581919072.4890444,320000,1.6507024765014648
1581919152.938335,322000,1.640146255493164
1581919235.5349243,324000,1.67550528049469
1581919316.255319,326000,1.5990723371505737
1581919398.5416446,328000,1.6088151931762695
1581919482.3212066,330000,1.6056597232818604
1581919561.5701737,332000,1.605953574180603
1581919643.7937956,334000,1.65231192111969
1581919725.150111,336000,1.6365153789520264
1581919806.7892134,338000,1.5925679206848145
1581919891.6034658,340000,1.6475156545639038
1581919972.4195578,342000,1.6438144445419312
1581920052.6616087,344000,1.6020222902297974
1581920135.3658352,346000,1.6433515548706055
1581920216.6238573,348000,1.615473985671997
1581920300.6210182,350000,1.5809270143508911
1581920381.8683295,352000,1.5761946439743042
1581920462.2396386,354000,1.5295641422271729
1581920543.4153216,356000,1.5986924171447754
1581920626.036914,358000,1.6341191530227661
1581920709.5331573,360000,1.5784497261047363
1581920791.161094,362000,1.6217074394226074
1581920872.4180284,364000,1.5912541151046753
1581920953.3128455,366000,1.563425898551941
1581921035.2388887,368000,1.584553837776184
1581921119.443486,370000,1.5926042795181274
1581921199.4884043,372000,1.5841712951660156
1581921282.0527768,374000,1.603348970413208
1581921363.6290805,376000,1.542486548423767
1581921444.5806506,378000,1.5135122537612915
1581921529.6311493,380000,1.5707703828811646
1581921610.0780764,382000,1.5012595653533936
1581921690.760216,384000,1.5262371301651
1581921773.408249,386000,1.547107458114624
1581921853.9711397,388000,1.522039771080017
1581921939.7690156,390000,1.5612751245498657
1581922021.2669625,392000,1.549617886543274
1581922101.0936668,394000,1.4870661497116089
1581922183.3854506,396000,1.5144797563552856
1581922264.4323049,398000,1.5117841958999634
1581922348.4877346,400000,1.511824369430542
1581922430.373985,402000,1.5233094692230225
