Wall time,Step,Value
1581906242.8644114,4000,1.0984529256820679
1581906322.6878488,6000,0.4902055859565735
1581906403.242355,8000,0.32396772503852844
1581906480.4258614,10000,0.27866554260253906
1581906556.1096365,12000,0.28418365120887756
1581906632.6802623,14000,0.27664607763290405
1581906710.8221262,16000,0.27009546756744385
1581906789.1727588,18000,0.26333993673324585
1581906868.0559883,20000,0.23629753291606903
1581906948.953549,22000,0.20316770672798157
1581907029.234696,24000,0.17723098397254944
1581907108.660183,26000,0.16704972088336945
1581907188.325009,28000,0.16849510371685028
1581907269.3482234,30000,0.1568707823753357
1581907351.6595056,32000,0.1474420130252838
1581907431.724387,34000,0.15346485376358032
1581907512.300519,36000,0.17162004113197327
1581907590.8936746,38000,0.15481509268283844
1581907669.8879814,40000,0.2211473286151886
1581907748.8579843,42000,0.18716704845428467
1581907831.8913705,44000,0.15256339311599731
1581907911.9601147,46000,0.16090218722820282
1581907991.8530936,48000,0.17052581906318665
1581908072.3718276,50000,0.14541906118392944
1581908151.1933255,52000,0.16240009665489197
1581908230.3551733,54000,0.17115706205368042
1581908312.9841728,56000,0.17688119411468506
1581908395.430806,58000,0.14102455973625183
1581908478.061769,60000,0.11818862706422806
1581908560.0056121,62000,0.11522785574197769
1581908643.4429736,64000,0.122435562312603
1581908726.047356,66000,0.13157300651073456
1581908807.1658423,68000,0.11351215839385986
1581908887.5061939,70000,0.12872101366519928
1581908968.312014,72000,0.16050541400909424
1581909051.3265462,74000,0.3357255458831787
1581909131.0290508,76000,0.13744492828845978
1581909211.8869472,78000,0.13908950984477997
1581909292.9267473,80000,0.13086003065109253
1581909372.0945926,82000,0.13582243025302887
1581909455.6649482,84000,0.12218093872070312
1581909536.3804913,86000,0.13107439875602722
1581909616.5653605,88000,0.1366426944732666
1581909698.6859508,90000,0.12434825301170349
1581909778.8619404,92000,0.14720876514911652
1581909860.856006,94000,0.1376994401216507
1581909941.815418,96000,0.12746846675872803
1581910022.8359709,98000,0.12999339401721954
1581910103.328213,100000,0.17948615550994873
1581910183.8108764,102000,0.17128491401672363
1581910267.0869303,104000,0.12697337567806244
1581910346.7882714,106000,0.11329753696918488
1581910426.3669002,108000,0.15874749422073364
1581910507.3798969,110000,0.179030179977417
1581910586.194923,112000,0.1348569393157959
1581910667.5463843,114000,0.13210642337799072
1581910750.037164,116000,0.11890071630477905
1581910829.0631242,118000,0.1338372379541397
1581910911.247886,120000,0.1195635125041008
1581910990.7790685,122000,0.14535290002822876
1581911070.460888,124000,0.14424091577529907
1581911149.806317,126000,0.13675814867019653
1581911233.5232036,128000,0.15048062801361084
1581911313.8868504,130000,0.11851579695940018
1581911394.3616698,132000,0.10678265988826752
1581911476.3467753,134000,0.10532402992248535
1581911557.400455,136000,0.12938056886196136
1581911641.439705,138000,0.10234791785478592
1581911723.6004195,140000,0.10691307485103607
1581911802.310378,142000,0.0857539176940918
1581911883.538598,144000,0.11049675941467285
1581911964.1389613,146000,0.10858610272407532
1581912043.1253278,148000,0.11154823005199432
1581912127.4394553,150000,0.10617872327566147
1581912208.661144,152000,0.10054025053977966
1581912289.0862315,154000,0.08584524691104889
1581912371.9170408,156000,0.11504329741001129
1581912455.4920602,158000,0.10226170718669891
1581912536.9039936,160000,0.09730608016252518
1581912618.0900009,162000,0.11194853484630585
1581912699.4805312,164000,0.0918566957116127
1581912779.718921,166000,0.07769358903169632
1581912861.5534866,168000,0.0753558874130249
1581912945.8321955,170000,0.1001802384853363
1581913025.831964,172000,0.0823722705245018
1581913107.6696606,174000,0.07426285743713379
1581913188.1202269,176000,0.09076333045959473
1581913267.8816855,178000,0.10723327845335007
1581913353.5783176,180000,0.12199322134256363
1581913433.767544,182000,0.15084706246852875
1581913515.6347513,184000,0.10414985567331314
1581913597.093065,186000,0.11193965375423431
1581913678.0236347,188000,0.11002027988433838
1581913762.9188144,190000,0.09841324388980865
1581913843.5701618,192000,0.09107998013496399
1581913923.8751867,194000,0.08827337622642517
1581914006.2098508,196000,0.08506669104099274
1581914086.7247682,198000,0.09572025388479233
1581914170.086006,200000,0.09127248823642731
1581914250.8590133,202000,0.09167465567588806
1581914332.054791,204000,0.09657435119152069
1581914413.0629263,206000,0.09069176018238068
1581914495.7780206,208000,0.08766412734985352
1581914579.2053823,210000,0.081619031727314
1581914660.5760856,212000,0.08903036266565323
1581914742.5293465,214000,0.09145307540893555
1581914822.8284907,216000,0.0805680975317955
1581914904.2502303,218000,0.0699184462428093
1581914989.5539646,220000,0.29006218910217285
1581915069.051561,222000,0.4557526111602783
1581915149.9901795,224000,0.13471977412700653
1581915231.879922,226000,0.1683129370212555
1581915315.320148,228000,0.12503933906555176
1581915396.6397135,230000,0.08502162992954254
1581915477.5160758,232000,0.08494004607200623
1581915558.0470166,234000,0.10294099152088165
1581915637.8304565,236000,0.09651900827884674
1581915719.444591,238000,0.08856929838657379
1581915803.319006,240000,0.08579494059085846
1581915883.5268228,242000,0.06792862713336945
1581915965.762636,244000,0.09432320296764374
1581916046.4382296,246000,0.08405493944883347
1581916129.9717944,248000,0.1119217723608017
1581916215.6702023,250000,0.07590997219085693
1581916295.3104305,252000,0.08286815136671066
1581916377.6810758,254000,0.0906187891960144
1581916459.8222756,256000,0.09210845082998276
1581916541.6197886,258000,0.07624762505292892
1581916623.8600807,260000,0.12905347347259521
1581916705.5322413,262000,0.07863165438175201
1581916786.8744485,264000,0.06334389001131058
1581916867.865533,266000,0.06919723749160767
1581916948.9569795,268000,0.10300847887992859
1581917033.564954,270000,0.09096924960613251
1581917114.5193186,272000,0.0631277933716774
1581917195.1396554,274000,0.08461423218250275
1581917275.3335834,276000,0.06847918033599854
1581917357.2450643,278000,0.059392474591732025
1581917440.5512488,280000,0.0683833658695221
1581917520.38983,282000,0.09559738636016846
1581917601.5595894,284000,0.06474696099758148
1581917681.0746348,286000,0.10322903841733932
1581917762.126593,288000,0.08128820359706879
1581917848.2354565,290000,0.06608594954013824
1581917927.7271802,292000,0.062136344611644745
1581918008.8075278,294000,0.09991002082824707
1581918090.2741883,296000,0.05331696197390556
1581918170.5007548,298000,0.07939452677965164
1581918256.0372212,300000,0.060740284621715546
1581918337.6064525,302000,0.057820409536361694
1581918418.4324846,304000,0.052758801728487015
1581918499.3694267,306000,0.0733989030122757
1581918580.370144,308000,0.056956637650728226
1581918664.1322422,310000,0.06106496602296829
1581918745.6149185,312000,0.0682065337896347
1581918826.5531785,314000,0.061481352895498276
1581918906.983702,316000,0.06607601046562195
1581918988.9752958,318000,0.06394894421100616
1581919072.4890444,320000,0.06994761526584625
1581919152.938335,322000,0.06021781638264656
1581919235.5349243,324000,0.08159931004047394
1581919316.255319,326000,0.06814902275800705
1581919398.5416446,328000,0.06059432402253151
1581919482.3212066,330000,0.0903678610920906
1581919561.5701737,332000,0.08540775626897812
1581919643.7937956,334000,0.06535026431083679
1581919725.150111,336000,0.07463541626930237
1581919806.7892134,338000,0.08197855204343796
1581919891.6034658,340000,0.0629660040140152
1581919972.4195578,342000,0.11381929367780685
1581920052.6616087,344000,0.09892074763774872
1581920135.3658352,346000,0.06164450943470001
1581920216.6238573,348000,0.06395845860242844
1581920300.6210182,350000,0.0680633932352066
1581920381.8683295,352000,0.07090240716934204
1581920462.2396386,354000,0.050613969564437866
1581920543.4153216,356000,0.04919321835041046
1581920626.036914,358000,0.0529138408601284
1581920709.5331573,360000,0.06358618289232254
1581920791.161094,362000,0.062486033886671066
1581920872.4180284,364000,0.06618426740169525
1581920953.3128455,366000,0.09634748846292496
1581921035.2388887,368000,0.0632852166891098
1581921119.443486,370000,0.06801971793174744
1581921199.4884043,372000,0.063208669424057
1581921282.0527768,374000,0.05917641893029213
1581921363.6290805,376000,0.0704212635755539
1581921444.5806506,378000,0.060751479119062424
1581921529.6311493,380000,0.05358833074569702
1581921610.0780764,382000,0.0668453797698021
1581921690.760216,384000,0.05506236478686333
1581921773.408249,386000,0.08639989048242569
1581921853.9711397,388000,0.054736386984586716
1581921939.7690156,390000,0.057748254388570786
1581922021.2669625,392000,0.0815577358007431
1581922101.0936668,394000,0.053391240537166595
1581922183.3854506,396000,0.047766342759132385
1581922264.4323049,398000,0.06214820221066475
1581922348.4877346,400000,0.05369151756167412
1581922430.373985,402000,0.04771513491868973
1581922511.1130319,404000,0.05068637430667877
1581922592.9315467,406000,0.04675772413611412
1581922675.0648658,408000,0.0525980144739151
1581922758.0952103,410000,0.05277901515364647
1581922838.167554,412000,0.04110005125403404
1581922920.61809,414000,0.04421239346265793
1581923001.3987403,416000,0.04703737422823906
1581923083.1316211,418000,0.042519569396972656
1581923167.752274,420000,0.05725251883268356
1581923247.0594614,422000,0.052382081747055054
1581923328.3696587,424000,0.047689758241176605
1581923409.9178083,426000,0.045484915375709534
