Wall time,Step,Value
1581891671.6571891,2000,3.3670783042907715
1581891755.835489,4000,3.3439555168151855
1581891835.130689,6000,3.282782554626465
1581891917.0683892,8000,3.1771881580352783
1581892000.415375,10000,3.057661294937134
1581892081.745883,12000,2.926445722579956
1581892162.2769701,14000,2.7957255840301514
1581892243.247249,16000,2.6744041442871094
1581892323.9821668,18000,2.5633158683776855
1581892406.7940435,20000,2.4109482765197754
1581892489.3870478,22000,2.323885440826416
1581892571.3296928,24000,2.280893564224243
1581892653.9805517,26000,2.1445493698120117
1581892735.9421527,28000,2.1476333141326904
1581892820.8526628,30000,2.1289944648742676
1581892902.3402772,32000,2.0329465866088867
1581892986.3890207,34000,2.040341854095459
1581893074.7283885,36000,2.036972999572754
1581893158.7331843,38000,1.8872312307357788
1581893242.5380156,40000,1.9116809368133545
1581893326.6497273,42000,1.8906317949295044
1581893409.1973906,44000,1.8180805444717407
1581893496.6029906,46000,1.8627842664718628
1581893580.9917412,48000,1.7954294681549072
1581893661.26897,50000,1.7758904695510864
1581893744.8533337,52000,1.8167030811309814
1581893829.647934,54000,1.7630584239959717
1581893913.45545,56000,1.6982136964797974
1581894000.8849936,58000,1.7157649993896484
1581894087.4665852,60000,1.7048388719558716
1581894170.2399187,62000,1.6817727088928223
1581894251.2912858,64000,1.7407344579696655
1581894335.8640523,66000,1.7333346605300903
1581894425.21792,68000,1.6723016500473022
1581894514.128516,70000,1.7563482522964478
1581894600.0464785,72000,1.7920376062393188
1581894685.261395,74000,1.6924080848693848
1581894774.490153,76000,1.731142520904541
1581894862.5134985,78000,1.7500487565994263
1581894949.5124724,80000,1.7601670026779175
1581895036.319694,82000,1.7605767250061035
1581895121.7641377,84000,1.7259150743484497
1581895205.1670475,86000,1.7301527261734009
1581895292.7230082,88000,1.7578426599502563
1581895382.1966534,90000,1.7118430137634277
1581895469.8614814,92000,1.7531479597091675
1581895562.7074134,94000,1.7293986082077026
1581895649.4504292,96000,1.6761423349380493
1581895740.0889068,98000,1.7024400234222412
1581895832.937677,100000,1.7143175601959229
1581895924.6498826,102000,1.65486478805542
1581896014.9912577,104000,1.6859002113342285
1581896103.626717,106000,1.6797603368759155
1581896190.3616855,108000,1.623537302017212
1581896279.8613782,110000,1.6549127101898193
1581896399.460261,112000,1.6606074571609497
1581896518.094789,114000,1.627615213394165
1581896638.3099449,116000,1.6717268228530884
1581896758.8541183,118000,1.6684812307357788
1581896879.98335,120000,1.6379870176315308
1581896998.0998173,122000,1.5901353359222412
1581897117.4928339,124000,1.6192740201950073
1581897233.2287424,126000,1.579556941986084
1581897347.7393363,128000,1.6391966342926025
1581897464.5858073,130000,1.6409485340118408
1581897579.0212214,132000,1.6110620498657227
1581897697.35802,134000,1.5965055227279663
1581897814.9169476,136000,1.6545010805130005
1581897935.894087,138000,1.6251024007797241
1581898055.944064,140000,1.6006536483764648
1581898180.1110492,142000,1.6432909965515137
1581898306.0030105,144000,1.6182488203048706
1581898426.269072,146000,1.5886268615722656
1581898532.9305034,148000,1.6078003644943237
1581898623.8147337,150000,1.5681778192520142
1581898708.9060912,152000,1.5454399585723877
1581898796.6227818,154000,1.571431279182434
1581898884.9137268,156000,1.501023292541504
1581898982.1198595,158000,1.531636118888855
1581899080.1013732,160000,1.5744383335113525
1581899226.1618066,162000,1.5696879625320435
1581899369.313181,164000,1.5524682998657227
1581899519.2956877,166000,1.6139527559280396
1581899663.1303978,168000,1.601261019706726
1581899814.5394742,170000,1.5015956163406372
1581899963.2588499,172000,1.5668010711669922
1581900100.677309,174000,1.514955997467041
1581900245.565058,176000,1.5366401672363281
1581900392.7674937,178000,1.5957050323486328
1581900516.1752553,180000,1.5670645236968994
1581900604.454825,182000,1.5852147340774536
1581900697.4805024,184000,1.611496925354004
1581900785.8417118,186000,1.534677505493164
1581900876.4986074,188000,1.575584888458252
1581900969.3768692,190000,1.5578739643096924
1581901054.773791,192000,1.5618315935134888
1581901139.1589224,194000,1.5470118522644043
1581901225.195103,196000,1.576775312423706
1581901312.2833838,198000,1.5694197416305542
1581901398.0763118,200000,1.6006067991256714
1581901489.0316308,202000,1.5569956302642822
1581901579.050385,204000,1.5585713386535645
1581901669.3047965,206000,1.6350865364074707
1581901759.1169524,208000,1.5976393222808838
1581901845.5560334,210000,1.5802946090698242
