Wall time,Step,Value
1581891671.6571891,2000,-5.414318561553955
1581891755.835489,4000,-5.142824649810791
1581891835.130689,6000,-3.889751672744751
1581891917.0683892,8000,-2.4869205951690674
1581892000.415375,10000,-1.1455057859420776
1581892081.745883,12000,-0.09554112702608109
1581892162.2769701,14000,1.042104959487915
1581892243.247249,16000,1.7704498767852783
1581892323.9821668,18000,2.184931993484497
1581892406.7940435,20000,2.8785932064056396
1581892489.3870478,22000,3.09165096282959
1581892571.3296928,24000,3.2542977333068848
1581892653.9805517,26000,3.4913361072540283
1581892735.9421527,28000,3.7903122901916504
1581892820.8526628,30000,3.8052220344543457
1581892902.3402772,32000,3.9533026218414307
1581892986.3890207,34000,4.069459915161133
1581893074.7283885,36000,4.022436618804932
1581893158.7331843,38000,4.185238838195801
1581893242.5380156,40000,4.391393184661865
1581893326.6497273,42000,4.454868793487549
1581893409.1973906,44000,4.435549259185791
1581893496.6029906,46000,4.495567321777344
1581893580.9917412,48000,4.6111321449279785
1581893661.26897,50000,4.619961261749268
1581893744.8533337,52000,4.600069999694824
1581893829.647934,54000,4.664082050323486
1581893913.45545,56000,4.653696060180664
1581894000.8849936,58000,4.750930309295654
1581894087.4665852,60000,4.8016533851623535
1581894170.2399187,62000,4.726198673248291
1581894251.2912858,64000,4.832998275756836
1581894335.8640523,66000,4.7316155433654785
1581894425.21792,68000,4.820408821105957
1581894514.128516,70000,4.8690972328186035
1581894600.0464785,72000,4.884218215942383
1581894685.261395,74000,4.824215888977051
1581894774.490153,76000,4.872560977935791
1581894862.5134985,78000,4.961521625518799
1581894949.5124724,80000,4.975289344787598
1581895036.319694,82000,4.818443298339844
1581895121.7641377,84000,4.893055438995361
1581895205.1670475,86000,4.983891010284424
1581895292.7230082,88000,4.947733402252197
1581895382.1966534,90000,4.954977035522461
1581895469.8614814,92000,4.950930595397949
1581895562.7074134,94000,4.919521808624268
1581895649.4504292,96000,4.935824871063232
1581895740.0889068,98000,4.997473239898682
1581895832.937677,100000,5.101020812988281
1581895924.6498826,102000,5.068495750427246
1581896014.9912577,104000,5.005634307861328
1581896103.626717,106000,5.008905410766602
1581896190.3616855,108000,5.0051140785217285
1581896279.8613782,110000,5.022991180419922
1581896399.460261,112000,5.079702377319336
1581896518.094789,114000,5.007562637329102
1581896638.3099449,116000,4.994089126586914
1581896758.8541183,118000,5.030121326446533
1581896879.98335,120000,4.9521331787109375
1581896998.0998173,122000,5.089613437652588
1581897117.4928339,124000,5.091949462890625
1581897233.2287424,126000,5.048591613769531
1581897347.7393363,128000,5.115298748016357
1581897464.5858073,130000,5.034198760986328
1581897579.0212214,132000,5.0687971115112305
1581897697.35802,134000,5.050808429718018
1581897814.9169476,136000,5.043942928314209
1581897935.894087,138000,5.070547580718994
1581898055.944064,140000,5.0849175453186035
1581898180.1110492,142000,5.091781139373779
1581898306.0030105,144000,5.120670318603516
1581898426.269072,146000,5.130207061767578
1581898532.9305034,148000,5.098202705383301
1581898623.8147337,150000,5.150620460510254
1581898708.9060912,152000,5.091745376586914
1581898796.6227818,154000,5.074474334716797
1581898884.9137268,156000,5.0608296394348145
1581898982.1198595,158000,5.062882900238037
1581899080.1013732,160000,5.029843807220459
1581899226.1618066,162000,5.133798122406006
1581899369.313181,164000,5.123880863189697
1581899519.2956877,166000,5.132119178771973
1581899663.1303978,168000,5.143960475921631
1581899814.5394742,170000,5.115915775299072
1581899963.2588499,172000,5.128518581390381
1581900100.677309,174000,5.112536430358887
1581900245.565058,176000,5.100076198577881
1581900392.7674937,178000,5.162877559661865
1581900516.1752553,180000,5.094942092895508
1581900604.454825,182000,5.168050765991211
1581900697.4805024,184000,5.100880146026611
1581900785.8417118,186000,5.106759071350098
1581900876.4986074,188000,5.152638912200928
1581900969.3768692,190000,5.208003044128418
1581901054.773791,192000,5.114933490753174
1581901139.1589224,194000,5.194669246673584
1581901225.195103,196000,5.094287395477295
1581901312.2833838,198000,5.184425354003906
1581901398.0763118,200000,5.111928462982178
1581901489.0316308,202000,5.166215896606445
1581901579.050385,204000,5.209963321685791
1581901669.3047965,206000,5.097238540649414
1581901759.1169524,208000,5.1690874099731445
1581901845.5560334,210000,5.1091508865356445
1581901937.6296728,212000,5.040543079376221
1581902028.7155824,214000,5.211329936981201
1581902119.249318,216000,5.167625904083252
1581902205.9593012,218000,5.2259745597839355
1581902293.473015,220000,5.1918110847473145
1581902380.4231775,222000,5.162425518035889
1581902467.3053732,224000,5.1659417152404785
1581902551.740535,226000,5.1558356285095215
1581902638.218545,228000,5.2033796310424805
1581902725.1158893,230000,5.144717693328857
1581902809.0236995,232000,5.17385721206665
1581902893.2599373,234000,5.235459804534912
1581902975.2087622,236000,5.194826602935791
1581903058.4323533,238000,5.204224109649658
1581903145.569539,240000,5.201394081115723
1581903232.8934503,242000,5.147631645202637
1581903315.7891793,244000,5.130465507507324
1581903399.80064,246000,5.156615734100342
1581903486.5280685,248000,5.24691915512085
1581903579.8472426,250000,5.174880027770996
1581903673.0470953,252000,5.162596702575684
1581903762.1037555,254000,5.212131500244141
1581903845.6288755,256000,5.157038688659668
1581903928.8690886,258000,5.190810203552246
1581904017.8497975,260000,5.1830668449401855
1581904111.087904,262000,5.160449028015137
1581904201.8152804,264000,5.235666275024414
1581904292.9330256,266000,5.2463178634643555
1581904381.168699,268000,5.2143731117248535
1581904469.6020436,270000,5.205163478851318
1581904556.106734,272000,5.165815353393555
1581904645.5249896,274000,5.2033491134643555
1581904745.2050586,276000,5.286309719085693
1581904841.6972868,278000,5.200592994689941
1581904939.6335292,280000,5.185620307922363
1581905031.4979196,282000,5.1574907302856445
1581905117.2300048,284000,5.177240371704102
1581905203.8892732,286000,5.221923351287842
1581905293.4928687,288000,5.205692768096924
1581905384.1990838,290000,5.137562274932861
1581905480.144871,292000,5.220171928405762
1581905572.7076237,294000,5.228360652923584
1581905658.4788144,296000,5.233922958374023
1581905747.9428544,298000,5.20534086227417
1581905837.061195,300000,5.235106468200684
